r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
3.77172268321021,0.06223224178002153,1.1201803520403875,0.22913971831152585,1.3748383098691555,0.021930883414161637,0.39475590145490946,0.3765442120709673,0.7530884241419347,0.043704453229118284,0.7866801581241291,0.18398557231146395,1.103913433868784,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.7816222178118117,0.06178228026333013,1.1120810447399423,0.2310865655453351,1.386519393272011,0.02255075023425886,0.40591350421665945,0.375693514127851,0.7513870282557021,0.04330166846515262,0.7794300323727471,0.18500873620538857,1.1100524172323316,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.7915217524134133,0.06133231874663872,1.103981737439497,0.23303341277914438,1.3982004766748666,0.02317061705435608,0.41707110697840943,0.3749011528175613,0.7498023056351227,0.043051046374582076,0.7749188347424774,0.18603190009931317,1.1161914005958793,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.801421287015015,0.06088235722994732,1.0958824301390517,0.23498026001295363,1.4098815600777221,0.0237904838744533,0.42822870974015936,0.37410879150727155,0.7482175830145432,0.04285254309123576,0.7713457756422436,0.18705506399323776,1.1223303839594267,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.811320821616617,0.0604323957132559,1.0877831228386061,0.23692710724676297,1.4215626434805781,0.02441035069455055,0.43938631250190985,0.3733164301969818,0.7466328603939637,0.04265403980788943,0.7677727165420096,0.18807822788716239,1.1284693673229746,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.8212203562182183,0.05998243419656449,1.0796838155381607,0.23887395448057222,1.4332437268834337,0.025048295586507462,0.4508693205571343,0.3725240688866921,0.7450481377733843,0.04245553652454311,0.764199657441776,0.189101391781087,1.1346083506865223,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.83111989081982,0.0594489451312742,1.0700810123629356,0.24082080171438144,1.444924810286289,0.025712650624258662,0.4628277112366559,0.37173170757640234,0.7434634151528048,0.042257033241196784,0.7606265983415421,0.19012455567501158,1.1407473340500698,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.8410194254214214,0.0588291002038082,1.0589238036685475,0.24276764894819072,1.4566058936891446,0.02637700566200986,0.4747861019161774,0.37093934626611264,0.7418786925322254,0.04205852995785048,0.7570535392413085,0.1911477195689362,1.1468863174136175,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.850918960023023,0.05820925527634221,1.0477665949741597,0.24471449618199997,1.4682869770920002,0.027041360699761055,0.48674449259569896,0.3701469849558229,0.7402939699116459,0.04186002667450415,0.7534804801410746,0.19217088346286082,1.1530253007771651,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.8608184946246245,0.05758941034887622,1.0366093862797718,0.24666134341580923,1.4799680604948557,0.02770571573751225,0.4987028832752205,0.3693546236455332,0.7387092472910665,0.041661523391157834,0.749907421040841,0.1931913067068695,1.1591478402412172,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.8707180292262264,0.05696956542141019,1.0254521775853833,0.24860819064961856,1.4916491438977117,0.02837007077526348,0.5106612739547426,0.3685622623352434,0.737124524670487,0.0414630201078115,0.746334361940607,0.19420914162460645,1.165254849747639,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.880617563827828,0.0563497204939442,1.0142949688909955,0.2505550378834278,1.5033302273005673,0.029093211708165118,0.5236778107469721,0.36776990102495366,0.7355398020499074,0.041264516824465185,0.7427613028403732,0.19522697654234333,1.1713618592540602,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.8905170984294295,0.05585774155904783,1.005439348062861,0.2525018851172371,1.5150113107034229,0.029826778544821995,0.5368820138067959,0.36697753971466396,0.733955079429328,0.04106601354111886,0.7391882437401395,0.19624481146008022,1.1774688687604815,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.900416633031031,0.05536921192401617,0.996645814632291,0.2544487323510463,1.5266923941062782,0.030560345381478875,0.5500862168666197,0.3661851784043742,0.7323703568087485,0.04086900212870315,0.7356420383166565,0.1972626463778171,1.1835758782669028,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9103161676326326,0.054880682288984496,0.9878522812017209,0.2563955795848556,1.5383734775091338,0.03129391221813576,0.5632904199264436,0.3653928170940845,0.7307856341881691,0.04082880973597813,0.7349185752476063,0.198280481295554,1.1896828877733243,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.920215702234234,0.05439215265395283,0.9790587477711509,0.25699168549999996,1.541950113,0.03202747905479263,0.5764946229862674,0.36460045578379474,0.7292009115675896,0.04078861734325311,0.7341951121785559,0.1992983162132909,1.1957898972797456,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9301152368358356,0.05390362301892116,0.9702652143405808,0.25699168549999996,1.541950113,0.03274157938657034,0.589348428958266,0.36380809447350504,0.7276161889470102,0.0407484249505281,0.7334716491095057,0.20031615113102777,1.201896906786167,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9400147714374376,0.053415093383889466,0.9614716809100103,0.25699168549999996,1.541950113,0.03340856408463321,0.6013541535233978,0.3633893861896848,0.7267787723793697,0.040708232557803085,0.7327481860404554,0.20133732081646907,1.2080239248988147,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.949914306039039,0.0529265637488578,0.9526781474794402,0.25699168549999996,1.541950113,0.03407554878269606,0.613359878088529,0.36414950305290383,0.7282990061058078,0.04066804016507807,0.7320247229714052,0.2023604847079477,1.2141629082476866,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9598138406406407,0.052438034113826124,0.9438846140488701,0.25699168549999996,1.541950113,0.0347425334807589,0.6253656026536601,0.36490961991612286,0.7298192398322458,0.04062784777235305,0.7313012599023548,0.20338364859942637,1.2203018915965584,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.969713375242242,0.05194950447879445,0.9350910806183,0.25699168549999996,1.541950113,0.03540951817882175,0.6373713272187914,0.3656697367793419,0.7313394735586839,0.04058765537962804,0.7305777968333046,0.20440681249090498,1.22644087494543,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9796129098438437,0.051477047909394565,0.9265868623691021,0.25699168549999996,1.541950113,0.03607650287688459,0.6493770517839226,0.36642985364256087,0.7328597072851218,0.040547462986903024,0.7298543337642543,0.2054299763823836,1.232579858294302,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9895124444454453,0.05112216756044448,0.9201990160880006,0.25699168549999996,1.541950113,0.03675002423455636,0.6615004362220144,0.3671899705057799,0.7343799410115599,0.04050727059417801,0.7291308706952041,0.20645314027386222,1.2387188416431736,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
3.9994119790470473,0.05076728721149438,0.9138111698068987,0.25699168549999996,1.541950113,0.03747243702865646,0.6745038665158163,0.3679500873689989,0.735900174737998,0.040467078201453,0.7284074076261539,0.2074763041653409,1.2448578249920457,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.009311513648648,0.05041240686254431,0.9074233235257975,0.25699168549999996,1.541950113,0.038194849822756505,0.6875072968096171,0.3687102042322179,0.7374204084644359,0.04042688580872798,0.7276839445571036,0.20849946805681946,1.250996808340917,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.01921104825025,0.0500575265135942,0.9010354772446956,0.25699168549999996,1.541950113,0.038917262616856615,0.700510727103419,0.369470321095437,0.7389406421908741,0.04038669341600296,0.7269604814880533,0.20952263194829815,1.2571357916897892,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.029110582851852,0.04970264616464409,0.8946476309635937,0.25699168549999996,1.541950113,0.03963967541095672,0.7135141573972209,0.370230437958656,0.7404608759173121,0.04034650102327795,0.726237018419003,0.21054579583977684,1.2632747750386613,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.039010117453453,0.04934776581569402,0.8882597846824923,0.25699168549999996,1.541950113,0.04036208820505677,0.7265175876910217,0.370990554821875,0.7419811096437501,0.04035302466410438,0.7263544439538787,0.2115689597312554,1.2694137583875327,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.048909652055055,0.048992885466743914,0.8818719384013904,0.25699168549999996,1.541950113,0.04108450099915687,0.7395210179848236,0.371750671685094,0.7435013433701881,0.04042379282424875,0.7276282708364775,0.21244115640131714,1.274646938407903,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.0588091866566565,0.04863800511779385,0.8754840921202892,0.25699168549999996,1.541950113,0.04177379298017922,0.7519282736432259,0.372510788548313,0.7450215770966261,0.040494560984393135,0.7289020977190763,0.21318084630098988,1.2790850778059395,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.068708721258258,0.04828312476884374,0.8690962458391873,0.25699168549999996,1.541950113,0.04246110129861219,0.7642998233750194,0.3732709054115321,0.7465418108230643,0.04056532914453751,0.7301759246016751,0.2139205362006626,1.2835232172039759,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.0786082558598595,0.04799065930620323,0.8638318675116581,0.25601082167355454,1.5360649300413276,0.04314840961704511,0.7766713731068119,0.37403102227475105,0.7480620445495022,0.04063609730468188,0.7314497514842738,0.21466022610033533,1.2879613566020123,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.0885077904614615,0.04773021360415552,0.8591438448747992,0.25386928970825806,1.5232157382495488,0.04383571793547808,0.7890429228386054,0.3747911391379701,0.7495822782759403,0.04070686546482626,0.7327235783668726,0.21539991600000807,1.2923994960000487,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.0984073250630635,0.0474697679021078,0.8544558222379404,0.25172775774296163,1.51036654645777,0.04452302625391106,0.801414472570399,0.3757134321203827,0.7514268642407655,0.04077763362497064,0.7339974052494714,0.21613960589968084,1.2968376353980853,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.108306859664665,0.04720932220006011,0.849767799601082,0.24958622577766537,1.4975173546659926,0.04521033457234397,0.8137860223021914,0.3773663287771871,0.7547326575543744,0.04084840178511501,0.7352712321320701,0.21687929579935353,1.3012757747961214,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.118206394266267,0.046948876498012396,0.8450797769642231,0.24744469381236892,1.4846681628742138,0.04586865638570503,0.8256358149426906,0.37901922543399164,0.7580384508679834,0.04091916994525939,0.7365450590146689,0.2176189856990263,1.305713914194158,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.128105928867868,0.04668843079596471,0.8403917543273647,0.24530316184707263,1.471818971082436,0.046518273618714884,0.8373289251368679,0.380672122090796,0.7613442441815921,0.04098993810540376,0.7378188858972676,0.21835867559869898,1.3101520535921942,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.13800546346947,0.04642798509391699,0.8357037316905058,0.2431616298817762,1.4589697792906575,0.04716789085172479,0.8490220353310461,0.3823250187476005,0.7646500374952011,0.04106070626554814,0.7390927127798664,0.21909836549837175,1.3145901929902308,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.147904998071071,0.046167539391869294,0.8310157090536473,0.2410200979164799,1.4461205874988798,0.04781750808473464,0.8607151455252234,0.3839779154044049,0.7679558308088099,0.04113147442569251,0.7403665396624651,0.21983805539804446,1.319028332388267,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.157804532672673,0.04590709368982159,0.8263276864167886,0.23887856595118345,1.433271395707101,0.048467125317744546,0.8724082557194017,0.3856308120612094,0.7712616241224189,0.041202242585836886,0.7416403665450639,0.22057774529771723,1.3234664717863036,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.167704067274275,0.045646647987773875,0.8216396637799297,0.236737033985887,1.4204222039153223,0.04911674255075445,0.88410136591358,0.38728370871801393,0.774567417436028,0.041295429907108556,0.743317738327954,0.22082966385224756,1.3249779831134856,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.177603601875876,0.04538620228572618,0.8169516411430712,0.23459550202059073,1.4075730121235448,0.0497254912716531,0.8950588428897557,0.3889366053748183,0.7778732107496367,0.04141598955826388,0.7454878120487498,0.2208402259918112,1.3250413559508674,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.187503136477478,0.045169610219564234,0.8130529839521562,0.23245397005529428,1.394723820331766,0.05030637766809619,0.9055147980257313,0.3905895020316228,0.7811790040632457,0.04153654920941921,0.7476578857695457,0.22085078813137482,1.3251047287882491,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.197402671079079,0.045099083338578067,0.8117835000944051,0.230312438089998,1.3818746285399883,0.05088726406453923,0.9159707531617061,0.392694365930019,0.7853887318600381,0.041657108860574533,0.7498279594903415,0.22086135027093848,1.3251681016256311,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.207302205680681,0.045028556457591885,0.8105140162366539,0.2274278776177381,1.364567265706429,0.05146815046098232,0.9264267082976817,0.39483057298123814,0.7896611459624764,0.04177766851172987,0.7519980332111376,0.2208719124105021,1.325231474463013,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.217201740282282,0.04495802957660572,0.8092445323789028,0.22429794624918242,1.3457876774950948,0.05204903685742535,0.9368826634336563,0.3969667800324571,0.7939335600649143,0.04189822816288519,0.7541681069319334,0.22088247455006574,1.3252948473003947,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.227101274883884,0.04488750269561954,0.8079750485211517,0.22116801488062643,1.3270080892837588,0.05262992325386845,0.947338618569632,0.39910298708367625,0.7982059741673526,0.04201878781404052,0.7563381806527293,0.2208930366896294,1.3253582201377767,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.237000809485486,0.04481697581463336,0.8067055646634005,0.21803808351207046,1.308228501072423,0.05322136765502051,0.9579846177903691,0.4012391941348954,0.8024783882697909,0.042139347465195855,0.7585082543735253,0.22090359882919303,1.3254215929751585,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.246900344087087,0.04474644893364719,0.8054360808056493,0.21490815214351472,1.2894489128610886,0.05382738144924192,0.9688928660863545,0.40337540118611437,0.8067508023722288,0.04225990711635118,0.7606783280943211,0.2209141609687567,1.3254849658125405,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.256799878688689,0.044675922052661014,0.8041665969478982,0.21177822077495878,1.270669324649753,0.05443339524346338,0.9798011143823407,0.4055116082373335,0.8110232164746671,0.04238046676750651,0.762848401815117,0.22092472310832034,1.3255483386499223,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.26669941329029,0.04460539517167484,0.8028971130901471,0.20864828940640304,1.2518897364384185,0.05503940903768478,0.990709362678326,0.4076478152885525,0.8152956305771051,0.042501026418661825,0.7650184755359128,0.22093528524788397,1.325611711487304,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.276598947891892,0.044534868290688666,0.8016276292323959,0.20551835803784707,1.2331101482270828,0.05564542283190624,1.0016176109743122,0.41027133198711335,0.8205426639742268,0.04262158606981716,0.7671885492567089,0.22094584738744763,1.325675084324686,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
4.286498482493493,0.0444643414097025,0.8003581453746449,0.20238842666929138,1.2143305600157486,0.056251436626127645,1.0125258592702975,0.4129567351648038,0.8259134703296077,0.042742145720972485,0.7693586229775047,0.22095640952701126,1.3257384571620678,0.0034328054413745907,2.3020807512438894e-05,1.95931,0
