r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
17.670165184804805,0.021401076775612368,0.986904492116065,0.021045543807114906,0.9855558457996719,0.43929926489656757,0.9104629685192333,0.07719784778705287,1.0086971244645315,0.13813948752413643,1.0104237854573983,0.13630815680275538,1.0124862896493951,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.690086453333333,0.021399736833404254,0.9868427010670339,0.021046862572135238,0.9856176031287739,0.4393195243278552,0.9105049568935024,0.07716945177879558,1.0083260911689609,0.13811836292096444,1.0102692691645854,0.13628433356492023,1.012309332508686,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.710007721861864,0.02139839689119614,0.9867809100180027,0.021048181337155573,0.985679360457876,0.4393397837591429,0.9105469452677717,0.0771410557705383,1.0079550578733902,0.13813032533893735,1.0103567684876829,0.13626051032708505,1.0121323753679767,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.72992899039039,0.02139705694898803,0.9867191189689716,0.02104950010217591,0.9857411177869779,0.43936004319043054,0.910588933642041,0.07711265976228102,1.0075840245778196,0.1381472250191341,1.0104803815048111,0.13623668708924988,1.0119554182272674,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.74985025891892,0.02139571700677992,0.9866573279199404,0.021050818867196244,0.98580287511608,0.4393803026217182,0.9106309220163101,0.07708426375402376,1.0072129912822492,0.1381641246993308,1.0106039945219392,0.13621286385141473,1.0117784610865583,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.769771527447446,0.02139437706457181,0.9865955368709093,0.021052137632216576,0.985864632445182,0.43940056205300587,0.9106729103905794,0.07705586774576648,1.0068419579866785,0.1381810243795275,1.0107276075390672,0.1361890406135796,1.0116015039458492,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.789692795975977,0.021393037122363696,0.9865337458218781,0.02105345639723691,0.9859263897742839,0.43942082148429357,0.9107148987648487,0.07702747173750919,1.0064709246911079,0.13819792405972425,1.0108512205561955,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.809614064504505,0.021391697180155586,0.9864719547728471,0.021054775162257247,0.985988147103386,0.43945266960780544,0.9107809051058363,0.07699907572925192,1.0060998913955375,0.13821482373992097,1.0109748335733235,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.829535333033032,0.021390357237947476,0.986410163723816,0.021058820662509477,0.9861775965402507,0.4396147450161441,0.9111168120130213,0.07698340918641271,1.0058951862494068,0.1382317234201177,1.0110984465904518,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.849456601561563,0.02138924643059052,0.9863589391624562,0.02106475510850078,0.9864555046804211,0.4397768204244829,0.9114527189202064,0.07697631018107245,1.0058024278827096,0.1382486231003144,1.0112220596075798,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.86937787009009,0.021389916401665786,0.9863898346856442,0.021070689554492077,0.9867334128205913,0.43993889583282164,0.9117886258273914,0.07696921117573219,1.0057096695160122,0.13826552278051113,1.0113456726247079,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.889299138618618,0.021390586372741056,0.9864207302088324,0.02107662400048338,0.9870113209607617,0.4401009712411604,0.9121245327345764,0.07696211217039192,1.0056169111493147,0.13828242246070788,1.0114692856418361,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.90922040714715,0.021391256343816323,0.9864516257320204,0.021082558446474678,0.9872892291009321,0.44026304664949917,0.9124604396417615,0.07695501316505168,1.0055241527826175,0.13829932214090457,1.0115928986589642,0.13618727687040663,1.011588403,3.002152729742676e-59,5.194771105960936e-22,2.888105056678394e-22,2.70063,0
17.929141675675677,0.021391926314891594,0.9864825212552085,0.02108849289246598,0.9875671372411025,0.4404251220578379,0.9127963465489465,0.07694791415971142,1.00543139441592,0.13829941879522842,1.011593605638768,0.13618727687040663,1.011588403,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
17.949062944204204,0.02139259628596686,0.9865134167783965,0.02109442733845728,0.9878450453812727,0.44058719746617664,0.9131322534561315,0.07694081515437116,1.005338636049223,0.13822759516317057,1.0110682503801818,0.13618727687040663,1.011588403,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
17.96898421273273,0.02139326625704213,0.9865443123015847,0.02110036178444858,0.9881229535214431,0.4407492728745154,0.9134681603633165,0.0769337161490309,1.0052458776825255,0.13815577153111266,1.0105428951215953,0.13618727687040663,1.011588403,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
17.988905481261263,0.0213939362281174,0.9865752078247727,0.021106296230439883,0.9884008616616135,0.4409113482828541,0.9138040672705016,0.07692661714369065,1.005153119315828,0.13808394789905476,1.010017539863009,0.13618727687040663,1.011588403,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.00882674978979,0.02139460619919267,0.9866061033479608,0.021112230676431185,0.9886787698017838,0.44098879341793035,0.913964575,0.07691951813835039,1.0050603609491309,0.13801212426699686,1.0094921846044225,0.13616575262710623,1.0114285226102426,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.028748018318318,0.02139527617026794,0.9866369988711489,0.021118165122422483,0.9889566779419541,0.44098879341793035,0.913964575,0.07691241913301013,1.0049676025824335,0.13794030063493898,1.008966829345836,0.136078400755044,1.0107796797609756,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.04866928684685,0.021395946141343207,0.986667894394337,0.02112409956841378,0.9892345860821244,0.44098879341793035,0.913964575,0.07690532012766987,1.0048748442157363,0.13786847700288107,1.0084414740872496,0.13599104888298172,1.0101308369117086,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.068590555375376,0.021396616112418478,0.986698789917525,0.021132421104420627,0.9896242808570727,0.44098879341793035,0.913964575,0.07687218910817147,1.0044419414204302,0.13779665337082317,1.0079161188286632,0.13590369701091948,1.0094819940624415,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.088511823903904,0.021401041473514407,0.9869028641699845,0.02114099307888016,0.9900257035818103,0.44098879341793035,0.913964575,0.07683669409609929,1.0039781497780933,0.13772482973876526,1.0073907635700767,0.13581634513885724,1.0088331512131745,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.10843309243243,0.021410421068568174,0.9873354014946176,0.02114956505333969,0.990427126306548,0.44098879341793035,0.913964575,0.07680119908402712,1.0035143581357562,0.13765300610670742,1.0068654083114905,0.13572899326679497,1.0081843083639075,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.128354360960962,0.02141980066362194,0.9877679388192507,0.021158137027799225,0.9908285490312857,0.44098879341793035,0.913964575,0.07676570407195493,1.003050566493419,0.1375811824746495,1.006340053052904,0.13564164139473273,1.0075354655146405,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.14827562948949,0.021429180258675705,0.9882004761438838,0.021166709002258758,0.9912299717560233,0.44098879341793035,0.913964575,0.07673020905988276,1.0025867748510822,0.1375093588425916,1.0058146977943176,0.13555428952267048,1.0068866226653734,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.168196898018017,0.02143855985372947,0.9886330134685168,0.021175280976718287,0.9916313944807609,0.44098879341793035,0.913964575,0.07669471404781059,1.0021229832087453,0.13746332168041295,1.005477958137077,0.13546693765060822,1.0062377798161064,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.18811816654655,0.02144793944878324,0.9890655507931501,0.02118385295117782,0.9920328172054986,0.44098879341793035,0.913964575,0.0766592190357384,1.0016591915664081,0.137442197077241,1.0053234418442643,0.13537958577854597,1.0055889369668394,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.208039435075076,0.021457319043837002,0.9894980881177831,0.021192424925637353,0.9924342399302363,0.4410863035528308,0.9141666681378136,0.07662372402366621,1.001195399924071,0.13742107247406904,1.0051689255514513,0.13529223390648373,1.0049400941175723,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.227960703603603,0.021466698638890766,0.9899306254424162,0.021200996900096886,0.9928356626549739,0.44118760066411505,0.9143766099155765,0.07658822901159404,1.0007316082817341,0.1373999478708971,1.0050144092586386,0.13520488203442146,1.0042912512683053,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.24788197213213,0.021476078233944533,0.9903631627670493,0.02120956887455642,0.9932370853797116,0.4412888977753993,0.9145865516933392,0.07655273399952188,1.0002678166393972,0.13737882326772513,1.0048598929658257,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.267803240660662,0.0214854578289983,0.9907957000916824,0.02121814084901595,0.9936385081044492,0.4413901948866836,0.9147964934711021,0.07651723898744969,0.9998040249970601,0.13735769866455316,1.0047053766730127,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.28772450918919,0.021494837424052064,0.9912282374163155,0.021227725235433995,0.9940873417458737,0.4414914919979679,0.915006435248865,0.07648732346390896,0.9994131371234031,0.13733657406138122,1.0045508603802,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.307645777717717,0.021504217019105827,0.9916607747409485,0.021240912889292054,0.9947049152080429,0.4415927891092522,0.915216377026628,0.07647549179489374,0.9992585399311835,0.13731544945820925,1.004396344087387,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.327567046246248,0.02151108974401289,0.9919777084707311,0.02125410054315012,0.9953224886702123,0.44169408622053646,0.9154263188043908,0.07646366012587853,0.9991039427389641,0.13729432485503731,1.0042418277945744,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.347488314774775,0.02151711948369031,0.9922557681794237,0.02126728819700818,0.9959400621323815,0.4417953833318207,0.9156362605821536,0.07645182845686331,0.9989493455467445,0.13727320025186535,1.0040873115017614,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.367409583303303,0.021523149223367732,0.9925338278881165,0.021280475850866242,0.9965576355945508,0.44189668044310504,0.9158462023599165,0.07643999678784809,0.998794748354525,0.1372520756486934,1.0039327952089487,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.387330851831834,0.021529178963045154,0.9928118875968092,0.021293663504724305,0.9971752090567202,0.4419734799622496,0.9160053720279963,0.07642816511883287,0.9986401511623054,0.13723095104552144,1.0037782789161358,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.40725212036036,0.021535208702722575,0.9930899473055019,0.021306851158582368,0.9977927825188895,0.44201399877435177,0.9160893486719273,0.07641633344981764,0.998485553970086,0.13718184563956332,1.0034190965341543,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.42717338888889,0.021541238442399996,0.9933680070141946,0.021320038812440427,0.9984103559810587,0.44205451758645387,0.9161733253158583,0.07640450178080242,0.9983309567778664,0.13712692169006246,1.0030173543099608,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.447094657417416,0.021547268182077414,0.9936460667228872,0.021333226466298486,0.9990279294432279,0.442095036398556,0.9162573019597894,0.07639267011178721,0.998176359585647,0.1370719977405616,1.002615612085767,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.467015925945947,0.021553297921754835,0.99392412643158,0.021346414120156552,0.9996455029053973,0.44213555521065817,0.9163412786037204,0.07638083844277199,0.9980217623934274,0.1370170737910608,1.0022138698615735,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.486937194474475,0.021559327661432256,0.9942021861402727,0.02135960177401461,1.0002630763675666,0.44217607402276027,0.9164252552476514,0.07636900677375677,0.9978671652012079,0.13696214984155994,1.00181212763738,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.506858463003002,0.021565357401109677,0.9944802458489653,0.02137278942787267,1.0008806498297358,0.4422165928348624,0.9165092318915824,0.07635717510474155,0.9977125680089883,0.13690722589205911,1.0014103854131864,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.526779731531533,0.021571387140787098,0.9947583055576581,0.021384569601106677,1.001432311440465,0.4422571116469646,0.9165932085355135,0.07634009184120343,0.9974893514388203,0.13685230194255826,1.0010086431889926,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.54670100006006,0.021577504682120472,0.9950404142144288,0.021395119724470873,1.0019263702232073,0.4422976304590667,0.9166771851794445,0.07631879483264974,0.9972110764362963,0.1367973779930574,1.000606900964799,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.56662226858859,0.02158487436394843,0.9953802649694976,0.02140566984783507,1.0024204290059495,0.4423381492711688,0.9167611618233755,0.07629749782409606,0.9969328014337722,0.1367424540435566,1.0002051587406056,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.586543537117116,0.02159224404577639,0.9957201157245664,0.02141621997119927,1.002914487788692,0.44236157901463474,0.916809720779632,0.07627620081554239,0.9966545264312482,0.13668753009405576,0.999803416516412,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.606464805645647,0.02159961372760435,0.9960599664796354,0.021426770094563466,1.0034085465714342,0.4423818384469862,0.916851709156106,0.07625490380698868,0.996376251428724,0.1366326061445549,0.9994016742922184,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.626386074174174,0.021606983409432307,0.9963998172347042,0.021437320217927665,1.0039026053541764,0.4424020978793377,0.9168936975325801,0.07623360679843502,0.9960979764262,0.1365845176872416,0.999049930399533,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.646307342702702,0.021614353091260266,0.9967396679897731,0.021447870341291864,1.0043966641369189,0.4424223573116892,0.9169356859090542,0.07621230978988133,0.9958197014236759,0.1365760678529954,0.9989881239337745,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
18.666228611231233,0.02162172277308823,0.997079518744842,0.021458420464656063,1.004890722919661,0.44244261674404073,0.9169776742855282,0.07619101278132764,0.9955414264211518,0.13656761801874914,0.9989263174680157,0.13516704570726085,1.004010206,3.002152729742676e-59,2.646938594185051e-26,2.888105056678394e-22,2.70063,0
