r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
9.439314410870871,0.1316102095626278,0.8536813041423232,0.07853617580862071,1.0419953306971985,0.04340447902100385,0.9071857630049219,0.012548116615525181,1.0972861314782807,0.1221551034057009,1.0804791215345633,0.4822500461785998,0.9707848254203594,0.023887393395436125,0.9283838733410821,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.45413280084084,0.13111558799308312,0.8504729726006512,0.0787558089968313,1.0449093604958897,0.043458341727971375,0.9083115334788447,0.012514832195416116,1.0943755327247764,0.12209300969200941,1.0799298938776607,0.48303646248300797,0.9723679066887433,0.023868905445945554,0.9276653389294761,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.468951190810811,0.13095115247377376,0.849406372,0.07897544218504192,1.0478233902945813,0.04351220443493891,0.9094373039527677,0.012481547775307045,1.0914649339712716,0.12203091597831792,1.0793806662207581,0.48382287878741626,0.9739509879571274,0.02385041749645498,0.92694680451787,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.48376958078078,0.13095115247377376,0.849406372,0.0791950753732525,1.0507374200932724,0.04356606714190644,0.9105630744266905,0.01244826335519798,1.0885543352177673,0.12196882226462642,1.0788314385638555,0.48460929509182443,0.9755340692255113,0.02383192954696441,0.926228270106264,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.498587970750751,0.13095115247377376,0.849406372,0.07941470856146313,1.053651449891964,0.04361992984887398,0.9116888449006135,0.012414978935088913,1.0856437364642628,0.12190672855093491,1.0782822109069528,0.4853957113962327,0.9771171504938955,0.023813441597473835,0.9255097356946579,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.51340636072072,0.13095115247377376,0.849406372,0.07963434174967371,1.0565654796906552,0.04367379255584151,0.9128146153745363,0.012381694514979844,1.0827331377107583,0.1218446348372434,1.0777329832500502,0.4862326831093942,0.9788020014231629,0.023794953647983265,0.9247912012830519,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.528224750690692,0.13095115247377376,0.849406372,0.07983906318511255,1.0592816646541392,0.043732351604236185,0.914038542863058,0.012348410094870777,1.0798225389572538,0.12178254112355191,1.0771837555931476,0.4870861804714309,0.9805201190141659,0.02377646569849269,0.9240726668714458,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.54304314066066,0.13095115247377376,0.849406372,0.07985675099399427,1.0595163414011954,0.043796986857525665,0.9153894675347735,0.012315125674761708,1.0769119402037493,0.12172044740986042,1.076634527936245,0.4879396778334674,0.9822382366051687,0.02375797774900212,0.9233541324598398,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.55786153063063,0.13095115247377376,0.849406372,0.07987443880287595,1.0597510181482515,0.043861622110815145,0.916740392206489,0.012281841254652643,1.074001341450245,0.12165835369616892,1.0760853002793425,0.4887931751955039,0.9839563541961714,0.02373948979951155,0.9226355980482338,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.572679920600601,0.13095115247377376,0.849406372,0.07989212661175767,1.0599856948953077,0.04392625736410463,0.9180913168782047,0.012245485516771409,1.0708221673798206,0.12159625998247742,1.0755360726224397,0.4896466725575405,0.9856744717871745,0.023721001850020972,0.9219170636366276,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.58749831057057,0.13095115247377376,0.849406372,0.07990981442063937,1.060220371642364,0.04399089261739411,0.9194422415499202,0.01220887422921703,1.0676206464408713,0.12153416626878591,1.074986844965537,0.49050016991957707,0.9873925893781773,0.0237025139005304,0.9211985292250217,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.602316700540541,0.13095115247377376,0.849406372,0.07992750222952108,1.0604550483894202,0.0440555278706836,0.9207931662216359,0.012172262941662649,1.0644191255019215,0.12138991452349814,1.0737109179294744,0.49135366728161367,0.9891107069691802,0.023684025951039828,0.9204799948134156,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.61713509051051,0.13095115247377376,0.849406372,0.0799451900384028,1.0606897251364764,0.04412016312397308,0.9221440908933514,0.012135651654108268,1.061217604562972,0.12124094930884614,1.0723932995919758,0.4922071646436502,0.9908288245601831,0.023678797344596346,0.9202767849519703,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.631953480480481,0.13095115247377376,0.849406372,0.0799628778472845,1.0609244018835327,0.04418479837726256,0.923495015565067,0.012099040366553886,1.0580160836240222,0.12109198409419417,1.0710756812544773,0.4930606620056868,0.9925469421511861,0.023679081774745366,0.9202878393336297,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.64677187045045,0.13095115247377376,0.849406372,0.07998056565616621,1.061159078630589,0.044249433630552046,0.9248459402367826,0.01206242907899951,1.054814562685073,0.1209430188795422,1.069758062916979,0.49391415936772337,0.9942650597421889,0.023679366204894386,0.9202988937152891,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.66159026042042,0.13095115247377376,0.849406372,0.0799982534650479,1.061393755377645,0.04431406888384152,0.9261968649084981,0.01202581779144513,1.0516130417461234,0.12079405366489025,1.0684404445794806,0.4947532586642172,0.9959541935650096,0.0236796506350434,0.9203099480969483,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.67640865039039,0.13095115247377376,0.849406372,0.08001594127392961,1.0616284321247011,0.044378704137131006,0.9275477895802137,0.011989206503890746,1.0484115208071736,0.12064508845023826,1.067122826241982,0.49553967497233575,0.9975372748408626,0.02367993506519242,0.9203210024786077,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.69122704036036,0.13095115247377376,0.849406372,0.08003362908281131,1.0618631088717574,0.044443339390420486,0.9288987142519292,0.011952595216336367,1.045209999868224,0.12049612323558631,1.0658052079044837,0.4963260912804543,0.9991203561167156,0.023680219495341437,0.9203320568602671,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.706045430330331,0.13095115247377376,0.849406372,0.08005131689169302,1.0620977856188136,0.04450797464370997,0.9302496389236449,0.011913082752414985,1.041754781845479,0.12034715802093432,1.0644875895669852,0.4971125075885728,1.0007034373925685,0.023680503925490457,0.9203431112419265,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.7208638203003,0.13095115247377376,0.849406372,0.08006900470057472,1.0623324623658699,0.04457260989699945,0.9316005635953604,0.011873043923925328,1.0382535351987927,0.12019819280628234,1.0631699712294866,0.4978989238966914,1.0022865186684216,0.023680788355639474,0.9203541656235857,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.735682210270271,0.13095115247377376,0.849406372,0.08008669250945644,1.062567139112926,0.044664546868879496,0.933522114409114,0.011833005095435667,1.0347522885521059,0.12004922759163035,1.061852352891988,0.4986853402048099,1.0038695999442746,0.02368107278578849,0.9203652200052451,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.75050060024024,0.13095115247377376,0.849406372,0.08010438031833812,1.0628018158599821,0.044761499749295115,0.9355485014267488,0.01179296626694601,1.0312510419054195,0.1199002623769784,1.0605347345544898,0.4994717565129284,1.0054526812201274,0.02368135721593751,0.9203762743869045,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.76531899021021,0.13095115247377376,0.849406372,0.08012206812721984,1.0630364926070384,0.04485845262971073,0.9375748884443836,0.011752927438456354,1.0277497952587331,0.11975129716232644,1.0592171162169914,0.5002581728210469,1.0070357624959803,0.023681641646086524,0.9203873287685638,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.78013738018018,0.13081550105546166,0.8485264776507829,0.08013975593610154,1.0632711693540946,0.044955405510126355,0.9396012754620187,0.011712888609966693,1.0242485486120463,0.11960233194767446,1.057899497879493,0.5010445891291654,1.0086188437718333,0.023681926076235545,0.9203983831502232,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.79495577015015,0.13042493920189133,0.845993122878291,0.08015189462668935,1.063432222,0.04505235839054197,0.9416276624796535,0.011672849781477037,1.02074730196536,0.1194314745142692,1.0563882397788777,0.5018310054372839,1.0102019250476861,0.023683542650630694,0.9204612113363575,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.80977416012012,0.13003437734832096,0.8434597681057987,0.08015189462668935,1.063432222,0.045149311270957594,0.9436540494972885,0.011625078579248457,1.0165698879919665,0.11922205062075897,1.054535855898224,0.5026174217454025,1.0117850063235392,0.023692431086975708,0.9208066605373367,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.82459255009009,0.12964381549475065,0.8409264133333066,0.08015189462668935,1.063432222,0.04524626415137321,0.9456804365149233,0.011571742133281783,1.0119058141508641,0.11901262672724872,1.0526834720175704,0.5034038380535211,1.0133680875993922,0.023701319523320726,0.9211521097383161,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.839410940060061,0.1292532536411803,0.8383930585608144,0.08015189462668935,1.063432222,0.04534321703178884,0.9477068235325584,0.011518405687315098,1.0072417403097609,0.11880320283373846,1.0508310881369167,0.5041902543616396,1.0149511688752453,0.02371020795966574,0.9214975589392953,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.85422933003003,0.12886269178760995,0.8358597037883224,0.08015189462668935,1.063432222,0.04544016991220445,0.9497332105501932,0.01146506924134842,1.0025776664686583,0.11859377894022821,1.048978704256263,0.504976670669758,1.016534250151098,0.023719096396010757,0.9218430081402746,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.86904772,0.12847212993403964,0.8333263490158305,0.08015189462668935,1.063432222,0.04551540481191859,0.9513056756837741,0.011411732795381744,0.9979135926275559,0.11838435504671799,1.0471263203756096,0.5057630869778765,1.018117331426951,0.02372798483235577,0.9221884573412539,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.88386610996997,0.12808156808046928,0.8307929942433382,0.08015189462668935,1.063432222,0.045584656868898704,0.9527530949724784,0.011359326038127388,0.9933308166068257,0.11817493115320774,1.045273936494956,0.5066106217869247,1.0198234462073628,0.02373687326870079,0.9225339065422332,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.89868449993994,0.12769100622689897,0.8282596394708461,0.08015189462668935,1.063432222,0.04565390892587881,0.9542005142611826,0.011313582061531198,0.9893306759757159,0.11796550725969748,1.0434215526143023,0.5074641192015621,1.0215415639042527,0.023745761705045804,0.9228793557432124,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.91350288990991,0.1273004443733286,0.8257262846983539,0.08015189462668935,1.063432222,0.045723160982858925,0.955647933549887,0.011267838084935004,0.9853305353446058,0.11775608336618723,1.0415691687336486,0.5083176166161996,1.0232596816011428,0.023754650141390818,0.9232248049441918,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.92832127987988,0.12690988251975827,0.8231929299258619,0.08015189462668935,1.063432222,0.04579241303983903,0.9570953528385912,0.011222094108338816,0.981330394713496,0.117546659472677,1.0397167848529951,0.5091711140308368,1.0249777992980327,0.023763538577735832,0.923570254145171,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.94313966984985,0.1265193206661879,0.8206595751533696,0.08015189462668935,1.063432222,0.04586166509681914,0.9585427721272954,0.01117635013174262,0.9773302540823858,0.11733723557916674,1.0378644009723412,0.5100246114454743,1.0266959169949228,0.02377242701408085,0.9239157033461504,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.95795805981982,0.12629472198398073,0.81920273,0.08015189462668935,1.063432222,0.045930917153799246,0.9599901914159996,0.011130606155146432,0.9733301134512761,0.11712781168565652,1.0360120170916878,0.5108781088601116,1.0284140346918127,0.023781315450425864,0.9242611525471296,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.972776449789789,0.12629472198398073,0.81920273,0.08015189462668935,1.063432222,0.046000169210779346,0.9614376107047038,0.011084862178550243,0.9693299728201664,0.11691838779214626,1.034159633211034,0.5117316062747489,1.0301321523887026,0.02379020388677088,0.9246066017481088,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
9.98759483975976,0.12629472198398073,0.81920273,0.08015189462668935,1.063432222,0.04606942126775946,0.9628850299934081,0.011039118201954048,0.9653298321890562,0.11670896389863601,1.0323072493303804,0.5125851036893864,1.0318502700855927,0.023799092323115896,0.9249520509490882,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.00241322972973,0.12629472198398073,0.81920273,0.08015189462668935,1.063432222,0.04613867332473957,0.9643324492821123,0.01099337422535786,0.9613296915579465,0.11649954000512579,1.030454865449727,0.5134386011040237,1.0335683877824826,0.02380798075946091,0.9252975001500674,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.0172316196997,0.12629472198398073,0.81920273,0.08013883084324717,1.0632588954889008,0.046206941464875265,0.965759303979941,0.01095377782758087,0.9578671338316793,0.11635072923655752,1.029138613209626,0.514292098518661,1.0352865054793725,0.023817815224712047,0.9256797167775138,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.03205000966967,0.12629472198398073,0.81920273,0.08005699883143486,1.0621731719566299,0.04627157671368163,0.9671102285579563,0.0109145547781637,0.9544372240309927,0.11621106834968496,1.0279032929638592,0.5149085471016019,1.0365274362676908,0.023836872034688754,0.926420359959749,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.04686839963964,0.12629472198398073,0.81920273,0.07997516681962255,1.0610874484243589,0.04633621196248801,0.9684611531359716,0.010875331728746523,0.9510073142303056,0.11607140746281237,1.026667972718092,0.5151249942838406,1.0369631513944955,0.02385592884466546,0.9271610031419842,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.06168678960961,0.12629472198398073,0.81920273,0.07989333480781023,1.0600017248920879,0.04640084721129438,0.9698120777139868,0.010836108679329354,0.947577404429619,0.11593174657593977,1.025432652472325,0.5153414414660793,1.0373988665213003,0.023874985654642165,0.9279016463242193,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.07650517957958,0.12629472198398073,0.81920273,0.07981150279599791,1.058916001359817,0.04646548246010075,0.9711630022920021,0.010796885629912177,0.9441474946289319,0.11579208568906721,1.024197332226558,0.5155578886483181,1.0378345816481052,0.023894042464618872,0.9286422895064546,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.09132356954955,0.12629472198398073,0.81920273,0.0797296707841856,1.057830277827546,0.046530117708907116,0.9725139268700173,0.010757662580495006,0.9407175848282452,0.11565242480219462,1.022962011980791,0.5157743358305567,1.0382702967749098,0.023913099274595576,0.9293829326886897,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.106141959519519,0.12629472198398073,0.81920273,0.0796478387723733,1.0567445542952751,0.04659475295771349,0.9738648514480325,0.010726539056173445,0.9379959483749688,0.11551276391532204,1.021726691735024,0.5159907830127954,1.0387060119017146,0.023932156084572283,0.9301235758709249,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
10.12096034948949,0.12629472198398073,0.81920273,0.07956600676056097,1.055658830763004,0.04665938820651987,0.9752157760260478,0.010701122247195403,0.9357733429551618,0.11537310302844946,1.020491371489257,0.5162072301950341,1.0391417270285195,0.02395121289454899,0.9308642190531601,5.191100366741012e-12,5.1847767193460046e-27,4.4404688844136853e-13,2.6259,0
