r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
1.5097297297297299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.517717717717718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5257057057057057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5336936936936938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5416816816816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5496696696696697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5576576576576577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5656456456456458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5736336336336338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5816216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5896096096096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.5975975975975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6055855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6135735735735737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6215615615615617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6295495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6375375375375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6455255255255257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6535135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6615015015015016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6694894894894896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6774774774774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6854654654654655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.6934534534534535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7014414414414416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7094294294294294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7174174174174175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7254054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7333933933933936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7163,0
1.7413813813813814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8337509758562883e-05,7.426776426776627e-05,0.0,0.0,1.0,1.0,2.7163,0
1.7493693693693695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001243761531450315,0.0005037291837291823,0.0,0.0,1.0,1.0,2.7163,0
1.7573573573573575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002304147965315001,0.0009331906031905982,0.0,0.0,1.0,1.0,2.7163,0
1.7653453453453454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003364534399179658,0.0013626520226520025,0.0,0.0,1.0,1.0,2.7163,0
1.7733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004424920833044344,0.0017921134421134185,0.0,0.0,1.0,1.0,2.7163,0
1.7813213213213215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001026645731856301,0.004157962787962962,0.0,0.0,1.0,1.0,2.7163,0
1.7893093093093095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004023106906469678,0.01629376939876969,0.0,0.0,1.0,1.0,2.7163,0
1.7972972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007019568081082973,0.028429576009576085,0.0,0.0,1.0,1.0,2.7163,0
1.8052852852852854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01001602925569635,0.04056538262038281,0.0,0.0,1.0,1.0,2.7163,0
1.8132732732732735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013012490430309727,0.05270118923118954,0.0,0.0,1.0,1.0,2.7163,0
1.8212612612612613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016389447150395683,0.06637802043302052,0.0,0.0,1.0,1.0,2.7163,0
1.8292492492492494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021795713446335945,0.08827364945364977,0.0,0.0,1.0,1.0,2.7163,0
1.8372372372372374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027201979742276207,0.110169278474279,0.0,0.0,1.0,1.0,2.7163,0
1.8452252252252253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260824603821632,0.13206490749490762,0.0,0.0,1.0,1.0,2.7163,0
1.8532132132132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038014512334156585,0.15396053651553687,0.0,0.0,1.0,1.0,2.7163,0
1.8612012012012014,0.0,0.0,0.0,0.0,0.00018255317454403156,0.0026213276213277697,0.0,0.0,0.04415838598990105,0.1788435095235103,0.0,0.0,1.0,1.0,2.7163,0
1.8691891891891894,0.0,0.0,0.0,0.0,0.0013965317852617889,0.020053156303156686,0.0,0.0,0.054469741228539065,0.2206049760599775,0.0,0.0,1.0,1.0,2.7163,0
1.8771771771771772,0.0,0.0,0.0,0.0,0.0026105103959795125,0.03748498498498512,0.0,0.0,0.06478109646717678,0.26236644259644354,0.0,0.0,1.0,1.0,2.7163,0
1.8851651651651653,0.0,0.0,0.0,0.0,0.0038244890066972703,0.054916813666814036,0.0,0.0,0.0750924517058148,0.30412790913291077,0.0,0.0,1.0,1.0,2.7163,0
1.8931531531531534,0.0,0.0,0.0,0.0,0.0050384676174150276,0.07234864234864295,0.0,0.0,0.0854038069444528,0.34588937566937794,0.0,0.0,1.0,1.0,2.7163,0
1.9011411411411412,0.0,0.0,0.0,0.0,0.007032795055220802,0.10098569898570069,0.0,0.0,0.09643017421092873,0.39054667405167615,0.0,0.0,1.0,1.0,2.7163,0
1.9091291291291292,0.0,0.0,0.0,0.0,0.013709215455554313,0.19685412335412603,0.0,0.0,0.11174661364443352,0.4525789635089662,0.0,0.0,1.0,1.0,2.7163,0
1.9171171171171173,0.0,0.0,0.0,0.0,0.020385635855887825,0.29272254772255135,0.0,0.0,0.12706305307793833,0.5146112529662563,0.0,0.0,1.0,1.0,2.7163,0
1.9251051051051051,0.0,0.0,0.0,0.0,0.02706205625622115,0.38859097209097404,0.0,0.0,0.1423794925114427,0.5766435424235447,0.0,0.0,1.0,1.0,2.7163,0
1.9330930930930932,0.0,0.0,0.0,0.0,0.03373847665655466,0.48445939645939934,0.0,0.0,0.15769593194494752,0.6386758318808348,0.0,0.0,1.0,1.0,2.7163,0
1.9410810810810812,0.0,0.0,0.0,0.0,0.04120937081246048,0.5917358722358784,0.0,0.0,0.1734900132576938,0.7026425930825969,0.0,0.0,1.0,1.0,2.7163,0
1.9490690690690693,0.0,0.0,0.0,0.0,0.05375606951785497,0.7718971208971289,0.0,0.0,0.1923356954655936,0.7789684793184839,0.0,0.0,1.0,1.0,2.7163,0
1.9570570570570571,0.0,0.0,0.0,0.0,0.06630276822324911,0.9520583695583744,0.0,0.0,0.21118137767349285,0.8552943655543688,0.0,0.0,1.0,1.0,2.7163,0
1.9650450450450452,0.0,0.0,0.0,0.0,0.07884946692864359,1.132219618219625,0.0,0.0,0.23002705988139266,0.9316202517902559,0.0,0.0,1.0,1.0,2.7163,0
1.9730330330330332,0.0,0.0,0.0,0.0,0.09139616563403807,1.3123808668808754,0.0,0.0,0.24887274208929241,1.0079461380261427,0.0,0.0,1.0,1.0,2.7163,0
1.981021021021021,0.0,0.0,0.0,0.0,0.10462470574781829,1.5023328503328564,0.0,0.0,0.26787016064119124,1.084886563486567,0.0,0.0,1.0,1.0,2.7163,0
1.9890090090090091,0.0,0.0,0.0,0.0,0.12250581076587999,1.759092200592209,0.0,0.0,0.2879029565992048,1.1660203154203197,0.0,0.0,1.0,1.0,2.7163,0
1.9969969969969972,0.0,0.0,0.0,0.0,0.14038691578394172,2.0158515508515618,0.0,0.0,0.3079357525572183,1.2471540673540724,0.0,0.0,1.0,1.0,2.7163,0
2.004984984984985,0.0,0.0,0.0,0.0,0.15826802080200292,2.2726109011109075,0.0,0.0,0.3279685485152313,1.328287819287823,0.0,0.0,1.0,1.0,2.7163,0
2.0129729729729733,0.0,0.0,0.0,0.0,0.17614912582006514,2.5293702513702674,0.0,0.0,0.3480013444732454,1.4094215712215779,0.0,0.0,1.0,1.0,2.7163,0
2.020960960960961,0.0,0.0,0.0,0.0,0.1943654296172611,2.7909428064428186,0.0,0.0,0.36790554088517596,1.490034489034494,0.0,0.0,1.0,1.0,2.7163,0
2.028948948948949,0.0,0.0,0.0,0.0,0.21503287448687952,3.0877119217119287,0.0,0.0,0.38686935311637916,1.566838807338811,0.0,0.0,1.0,1.0,2.7163,0
2.0369369369369372,0.0,0.0,0.0,0.0,0.2357003193564991,3.384481036981055,0.0,0.0,0.4058331653475834,1.6436431256431323,0.0,0.0,1.0,1.0,2.7163,0
2.044924924924925,0.0,0.0,0.0,0.0,0.2563677642261175,3.6812501522501653,0.0,0.0,0.42479697757878665,1.7204474439474493,0.0,0.0,1.0,1.0,2.7163,0
2.052912912912913,0.0,0.0,0.0,0.0,0.2770352090957359,3.9780192675192754,0.0,0.0,0.44376078980998984,1.7972517622517663,0.0,0.0,1.0,1.0,2.7163,0
2.060900900900901,0.0,0.0,0.0,0.0,0.29749378834476214,4.271789228039246,0.0,0.0,0.4624961840559111,1.8731309771309839,3.0751848886867555e-05,5.852180852182228e-05,1.0,1.0,2.7163,0
2.068888888888889,0.0,0.0,0.0,0.0,0.31630929137845326,4.541965837865852,0.0,0.0,0.4794346901509386,1.9417327117327172,0.00030341824235035687,0.0005774151774151805,1.0,1.0,2.7163,0
2.076876876876877,0.0,0.0,0.0,0.0,0.3351247944121444,4.812142447692457,0.0,0.0,0.4963731962459661,2.0103344463344506,0.0005760846358138462,0.0010963085463085386,1.0,1.0,2.7163,0
2.084864864864865,0.0,0.0,0.0,0.0,0.35394029744583655,5.0823190575190775,0.0,0.0,0.5133117023409947,2.078936180936188,0.0008487510292773505,0.0016152019152019257,1.0,1.0,2.7163,0
2.092852852852853,0.0,0.0,0.0,0.0,0.37275580047952767,5.352495667345682,0.0,0.0,0.5302502084360221,2.1475379155379213,0.00112141742274084,0.002134095284095284,1.0,1.0,2.7163,0
2.1008408408408408,0.0,0.0,0.0,0.0,0.3911855681557291,5.617133404733416,0.0,0.0,0.5467442226291208,2.2143394373394423,0.0014919482808727423,0.002839228039227994,1.0,1.0,2.7163,0
2.108828828828829,0.0,0.0,0.0,0.0,0.40633658529326855,5.834690726390746,0.0,0.0,0.5594600556558239,2.2658391503391573,0.0026943270886863775,0.005127395577395617,1.0,1.0,2.7163,0
2.116816816816817,0.0,0.0,0.0,0.0,0.4214876024308072,6.052248048048064,0.0,0.0,0.5721758886825262,2.317338863338869,0.003896705896499946,0.007415563115563115,1.0,1.0,2.7163,0
2.124804804804805,0.0,0.0,0.0,0.0,0.4366386195683466,6.269805369705393,0.0,0.0,0.5848917217092293,2.368838576338584,0.005099084704313582,0.009703730653730739,1.0,1.0,2.7163,0
2.132792792792793,0.0,0.0,0.0,0.0,0.4517896367058852,6.487362691362711,0.0,0.0,0.5976075547359317,2.4203382893382965,0.00630146351212715,0.011991898191898234,1.0,1.0,2.7163,0
2.140780780780781,0.0,0.0,0.0,0.0,0.4662875669426405,6.695542171542188,0.0,0.0,0.6099005679800888,2.4701255626255687,0.007581092994788639,0.014427076377076362,1.0,1.0,2.7163,0
2.148768768768769,0.0,0.0,0.0,0.0,0.4747570027106273,6.817156961156982,0.0,0.0,0.618290629385368,2.5041057001057077,0.009573805629892655,0.018219275919276048,1.0,1.0,2.7163,0
2.156756756756757,0.0,0.0,0.0,0.0,0.4832264384786137,6.93877175077177,0.0,0.0,0.6266806907906466,2.5380858375858444,0.011566518264996559,0.022011475461475524,1.0,1.0,2.7163,0
2.1647447447447448,0.0,0.0,0.0,0.0,0.4916958742466,7.060386540386557,0.0,0.0,0.6350707521959253,2.5720659750659816,0.013559230900100461,0.025803675003674996,1.0,1.0,2.7163,0
2.172732732732733,0.0,0.0,0.0,0.0,0.5001653100145869,7.182001330001351,0.0,0.0,0.6434608136012044,2.60604611254612,0.015551943535204477,0.029595874545874683,1.0,1.0,2.7163,0
2.180720720720721,0.0,0.0,0.0,0.0,0.5079650502112758,7.29399978999981,0.0,0.0,0.6513550416653409,2.6380181020181093,0.01765889072298687,0.033605466305466375,1.0,1.0,2.7163,0
2.1887087087087087,0.0,0.0,0.0,0.0,0.5090120267307161,7.309033593033613,0.0,0.0,0.6542496168729595,2.6497412657412727,0.020917702983610665,0.03980709625709621,1.0,1.0,2.7163,0
2.196696696696697,0.0,0.0,0.0,0.0,0.5100590032501564,7.3240673960674165,0.0,0.0,0.6571441920805782,2.6614644294644365,0.024176515244234642,0.0460087262087264,1.0,1.0,2.7163,0
2.204684684684685,0.0,0.0,0.0,0.0,0.5111059797695967,7.339101199101219,0.0,0.0,0.6600387672881968,2.6731875931876,0.02743532750485844,0.05221035616035624,1.0,1.0,2.7163,0
2.2126726726726726,0.0,0.0,0.0,0.0,0.512152956289037,7.354135002135022,0.0,0.0,0.6629333424958154,2.6849107569107633,0.030694139765482235,0.05841198611198608,1.0,1.0,2.7163,0
2.220660660660661,0.0,0.0,0.0,0.0,0.5125292949171681,7.359538944538964,1.6998508806291068e-05,0.00014651574651576327,0.6653724436939557,2.6947892297892366,0.03404941283591562,0.06479718424718448,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2286486486486488,0.0,0.0,0.0,0.0,0.5054676496598707,7.258138978138998,0.00022252593346414902,0.0019180243180243223,0.6627599240596969,2.684208404208411,0.03847452397878036,0.07321832041832059,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2366366366366366,0.0,0.0,0.0,0.0,0.49840600440257327,7.156739011739032,0.000428053358122007,0.0036895328895328815,0.6601474044254381,2.6736275786275856,0.0428996351216451,0.0816394565894567,0.00036952851937060055,0.2881386527488925,2.7163,0
2.244624624624625,0.0,0.0,0.0,0.0,0.4913443591452755,7.0553390453390605,0.0006335807827798764,0.005461041461041539,0.6575348847911793,2.6630467530467596,0.04732474626451008,0.09006059276059329,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2526126126126127,0.0,0.0,0.0,0.0,0.4842827138879781,6.9539390789390945,0.0008391082074377344,0.007232550032550098,0.6549223651569206,2.6524659274659346,0.05174985740737482,0.0984817289317294,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2606006006006005,0.0,0.0,0.0,0.0,0.4768152324124874,6.846711606711621,0.0010513503143251503,0.009061934661934728,0.6522799446003125,2.641764001764009,0.05640177504554344,0.10733448553448606,0.00036952851937060055,0.2881386527488925,2.7163,0
2.268588588588589,0.0,0.0,0.0,0.0,0.46435596545322,6.667805812805821,0.0013461830126361206,0.011603194803194966,0.649269742698806,2.629572544572551,0.06384341257594936,0.1214961734461745,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2765765765765766,0.0,0.0,0.0,0.0,0.45189669849395325,6.48890001890003,0.0016410157109470744,0.014144454944455062,0.6462595407972999,2.6173810873810943,0.07128505010635487,0.13565786135786215,0.00036952851937060055,0.2881386527488925,2.7163,0
2.284564564564565,0.0,0.0,0.0,0.0,0.43943743153468584,6.30999422499423,0.0019358484092580448,0.0166857150857153,0.6432493388957935,2.6051896301896367,0.0787266876367608,0.1498195492695506,0.00036952851937060055,0.2881386527488925,2.7163,0
2.2925525525525527,0.0,0.0,0.0,0.0,0.4269781645754191,6.131088431088439,0.002230681107568999,0.019226975226975397,0.6402391369942873,2.5929981729981795,0.08616832516716631,0.16398123718123825,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3005405405405406,0.0,0.0,0.0,0.0,0.41435044267996285,5.94976374976376,0.002512234157394349,0.021653773703773783,0.6370348815634871,2.580020790020796,0.09390365099277054,0.1787018238518249,0.00036952851937060055,0.2881386527488925,2.7163,0
2.308528528528529,0.0,0.0,0.0,0.0,0.3994017861081173,5.735112175112177,0.0026108231614181397,0.022503544803544915,0.6311569997290833,2.5562150962151016,0.10568534888555584,0.20112279342279532,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3165165165165167,0.0,0.0,0.0,0.0,0.3844531295362726,5.5204606004606065,0.002709412165441924,0.023353315903315998,0.6252791178946799,2.5324094024094084,0.11746704677834048,0.2235437629937645,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3245045045045045,0.0,0.0,0.0,0.0,0.36950447296442784,5.305809025809036,0.0028080011694657093,0.024203087003087084,0.6194012360602764,2.5086037086037147,0.12924874467112513,0.24596473256473367,0.00036952851937060055,0.2881386527488925,2.7163,0
2.332492492492493,0.0,0.0,0.0,0.0,0.3545558163925823,5.091157451157453,0.0029065901734895,0.025052858102858216,0.6135233542258727,2.48479801479802,0.14103044256391042,0.2683857021357041,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3404804804804806,0.0,0.0,0.0,0.0,0.3396595358487048,4.877257957257963,0.0030171434613311225,0.026005753305753467,0.6075448117141494,2.460584640584646,0.15290016756665967,0.2909741902741919,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3484684684684685,0.0,0.0,0.0,0.0,0.32558163074181445,4.675109725109735,0.0033146386838263397,0.028569962619962735,0.5999934461193057,2.430001260001266,0.16614531616260514,0.31618015603015726,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3564564564564567,0.0,0.0,0.0,0.0,0.3115037256349233,4.4729614929614945,0.003612133906321574,0.031134171934172148,0.5924420805244616,2.3994178794178844,0.17939046475855136,0.341386121786124,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3644444444444446,0.0,0.0,0.0,0.0,0.29742582052803296,4.2708132608132665,0.00390962912881679,0.03369838124838141,0.5848907149296177,2.368834498834504,0.1926356133544968,0.3665920875420893,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3724324324324324,0.0,0.0,0.0,0.0,0.28334791542114257,4.068665028665038,0.004207124351312008,0.03626259056259069,0.577339349334774,2.338251118251124,0.20588076195044228,0.3917980532980546,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3804204204204207,0.0,0.0,0.0,0.0,0.2693568500026167,3.867763749763752,0.004518553270349646,0.03894689899689932,0.5697113993544209,2.3073575673575717,0.21918302690314256,0.4171127134127158,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3884084084084085,0.0,0.0,0.0,0.0,0.2569288989746659,3.689307629307635,0.00508078872715031,0.043792991592991826,0.5607049304349088,2.270880950880956,0.23351338627741472,0.44438387198387386,0.00036952851937060055,0.2881386527488925,2.7163,0
2.3963963963963963,0.0,0.0,0.0,0.0,0.2445009479467151,3.510851508851517,0.005643024183950973,0.04863908418908434,0.5516984615153966,2.2344043344043403,0.24784374565168688,0.47165503055503194,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4043843843843846,0.0,0.0,0.0,0.0,0.23207299691876357,3.3323953883953896,0.006205259640751669,0.05348517678517711,0.5426919925958837,2.197927717927722,0.2621741050259599,0.4989261891261916,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4123723723723725,0.0,0.0,0.0,0.0,0.21964504589081277,3.1539392679392724,0.006767495097552333,0.058331269381269625,0.5336855236763716,2.1614511014511066,0.276504464400232,0.5261973476973496,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4203603603603607,0.0,0.0,0.0,0.0,0.20733039409767093,2.9771100401100394,0.007309742436424383,0.06300507780507802,0.5246413070028638,2.124821604821608,0.2909421857151851,0.5536728196728229,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4283483483483486,0.0,0.0,0.0,0.0,0.19741390944133136,2.834716706216708,0.007428907945807281,0.06403220458220478,0.5147980962031314,2.084956144956149,0.30765240144119765,0.585472925372928,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4363363363363364,0.0,0.0,0.0,0.0,0.18749742478499185,2.692323372323377,0.00754807345519018,0.06505933135933153,0.5049548854033992,2.04509068509069,0.3243626171672102,0.6172730310730332,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4443243243243247,0.0,0.0,0.0,0.0,0.17758094012865172,2.5499300384300376,0.007667238964573085,0.06608645813645836,0.4951116746036662,2.0052252252252285,0.34107283289322365,0.64907313677314,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4523123123123125,0.0,0.0,0.0,0.0,0.1676644554723122,2.4075367045367067,0.007786404473955983,0.06711358491358511,0.4852684638039338,1.9653597653597692,0.35778304861923615,0.6808732424732452,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4603003003003003,0.0,0.0,0.0,0.0,0.1577836405289879,2.2656555611555658,0.007928851690259038,0.06834138439138462,0.4754355368474372,1.9255359555359601,0.3745218101092255,0.7127276717276739,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4682882882882886,0.0,0.0,0.0,0.0,0.14881597023885354,2.136886494886495,0.00866731060371798,0.07470640500640548,0.4658658762777763,1.8867783867783898,0.39199134315702006,0.7459727839727874,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4762762762762764,0.0,0.0,0.0,0.0,0.1398482999487196,2.008117428617431,0.00940576951717688,0.08107142562142598,0.45629621570811596,1.848020818020822,0.40946087620481364,0.779217896217899,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4842642642642643,0.0,0.0,0.0,0.0,0.1308806296585857,1.8793483623483667,0.01014422843063578,0.08743644623644649,0.44672655513845555,1.8092632492632539,0.4269304092526072,0.8124630084630107,0.00036952851937060055,0.2881386527488925,2.7163,0
2.4922522522522526,0.0,0.0,0.0,0.0,0.12191295936845133,1.7505792960792956,0.010882687344094722,0.09380146685146734,0.4371568945687946,1.7705056805056836,0.44439994230040186,0.8457081207081243,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5002402402402404,0.0,0.0,0.0,0.0,0.11302588693252326,1.6229675549675575,0.011617244465185009,0.100132856632857,0.42761640900313763,1.7318662718662758,0.46181894230193393,0.8788570668570698,0.00036952851937060055,0.2881386527488925,2.7163,0
2.508228228228228,0.0,0.0,0.0,0.0,0.10673809529473173,1.5326795501795543,0.012225968782387575,0.10537965202965228,0.4190168173165895,1.6970375270375315,0.47760825156153275,0.9089046564046588,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5162162162162165,0.0,0.0,0.0,0.0,0.10045030365693985,1.4423915453915461,0.012834693099590176,0.11062644742644788,0.410417225630041,1.6622087822087854,0.49339756082113245,0.9389522459522495,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5242042042042043,0.0,0.0,0.0,0.0,0.09416251201914833,1.3521035406035429,0.013443417416792742,0.11587324282324318,0.40181763394349296,1.6273800373800411,0.5091868700807314,0.9689998354998386,0.00036952851937060055,0.2881386527488925,2.7163,0
2.532192192192192,0.0,0.0,0.0,0.0,0.0878747203813568,1.2618155358155396,0.01405214173399531,0.12112003822003849,0.39321804225694484,1.5925512925512968,0.5249761793403303,0.9990474250474276,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5401801801801804,0.0,0.0,0.0,0.0,0.08163003293735567,1.1721464751464763,0.014663826992168007,0.12639235494235543,0.3846490169178963,1.5578463428463458,0.5407140433251436,1.028997112497116,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5481681681681683,0.0,0.0,0.0,0.0,0.07725319389095149,1.1092983262983287,0.015403819692378088,0.13277059577059616,0.3774045333038477,1.5285058485058522,0.5542226120692193,1.0547043757043788,0.00036952851937060055,0.2881386527488925,2.7163,0
2.556156156156156,0.0,0.0,0.0,0.0,0.0728763548445473,1.0464501774501809,0.016143812392588164,0.13914883659883687,0.370160049689799,1.4991653541653585,0.5677311808132951,1.0804116389116416,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5641441441441444,0.0,0.0,0.0,0.0,0.06849951579814287,0.9836020286020296,0.016883805092798285,0.14552707742707793,0.36291556607574993,1.469824859824863,0.5812397495573716,1.1061189021189057,0.00036952851937060055,0.2881386527488925,2.7163,0
2.572132132132132,0.0,0.0,0.0,0.0,0.06412267675173867,0.9207538797538819,0.017623797793008364,0.15190531825531867,0.3556710824617012,1.4404843654843693,0.5947483183014474,1.1318261653261685,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5801201201201205,0.0,0.0,0.0,0.0,0.05977650771113782,0.8583461293461302,0.018362839084143504,0.1582753585753592,0.34843309581684934,1.411170184170187,0.6082454510838972,1.1575116655116695,0.00036952851937060055,0.2881386527488925,2.7163,0
2.5881081081081083,0.0,0.0,0.0,0.0,0.057439224050665795,0.8247844767844782,0.019039563080867485,0.16410826560826614,0.34162066065441427,1.3835795060795093,0.6209935283798003,1.1817716877716913,0.00036952851937060055,0.2881386527488925,2.7163,0
2.596096096096096,0.0,0.0,0.0,0.0,0.055101940390193775,0.7912228242228263,0.01971628707759147,0.16994117264117306,0.33480822549197925,1.3559888279888317,0.6337416056757035,1.2060317100317133,0.00036952851937060055,0.2881386527488925,2.7163,0
2.6040840840840844,0.0,0.0,0.0,0.0,0.05276465672972162,0.7576611716611725,0.02039301107431549,0.1757740796740803,0.3279957903295438,1.3283981498981525,0.6464896829716074,1.2302917322917364,0.00036952851937060055,0.2881386527488925,2.7163,0
2.6120720720720723,0.0,0.0,0.0,0.0,0.0504273730692496,0.7240995190995205,0.021069735071039476,0.18160698670698722,0.3211833551671088,1.300807471807475,0.6592377602675105,1.2545517545517582,0.00036952851937060055,0.2881386527488925,2.7163,0
