r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
2.2768311716916916,1.036673147006516,7.833761784215715,0.0,0.0,0.0,0.0,0.0,0.0,0.00695046031938381,0.09503999001940033,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.29161578968969,1.1332949762871587,8.563897792778649,0.0,0.0,0.0,0.0,0.0,0.0,0.007986204951252272,0.10920267205081909,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.3064004076876876,1.2240539926167204,9.249730657021887,0.0,0.0,0.0,0.0,0.0,0.0,0.009021949583120702,0.12336535408223741,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.321185025685686,1.2543409307463054,9.478598028734522,0.0,0.0,0.0,0.0,0.0,0.0,0.012308332196087582,0.16830306415954538,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.3359696436836836,1.2846278688758892,9.70746540044715,0.0,0.0,0.0,0.0,0.0,0.0,0.016647081962159103,0.227630751178219,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.350754261681682,1.3149148070054741,9.936332772159785,0.0,0.0,0.0,0.0,0.0,0.0,0.020985831728230753,0.28695843819689437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.3655388796796797,1.3452017451350582,10.165200143872415,0.0,0.0,0.0,0.0,0.0,0.0,0.025324581494302275,0.346286125215568,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.78059,0
2.380323497677678,1.2735122129273724,9.623468432813306,0.0,0.0,0.0,0.0,0.0,0.0,0.03175154396827098,0.43416785121831397,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.3951081156756757,1.1294470357540263,8.534820306221356,0.0,0.0,0.0,0.0,0.0,0.0,0.03837792704603775,0.5247764372164726,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.4098927336736735,1.066226833424414,8.057088239532657,0.0,0.0,0.0,0.0,0.0,0.0,0.061436336028234555,0.8400751165599897,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.4246773516716718,1.0073140040523794,7.611905423070868,0.0,0.0,0.0,0.0,0.0,0.0,0.0769763798830363,1.0525683249223874,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.4394619696696695,0.9267373586860324,7.003017031398055,0.0,0.0,0.0,0.0,0.0,0.0,0.0879553428655663,1.2026937100530695,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.454246587667668,0.7502840125078686,5.669623295890409,0.0,0.0,0.0,0.0,0.0,0.0,0.09576777187365287,1.3095201849679923,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.4690312056656656,0.6994933194820842,5.28581650860346,0.0,0.0,0.0,0.0,0.0,0.0,0.10358020088173919,1.4163466598829118,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.483815823663664,0.6487026264562982,4.9020097213164995,0.0,0.0,0.0,0.0,0.0,0.0,0.11139262988982575,1.5231731347978343,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.4986004416616616,0.6126819271421787,4.629814402529198,0.0,0.0,0.0,0.0,0.0,0.0,0.1410271099908632,1.9283924387881075,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.51338505965966,0.583635993363435,4.410324849163393,0.0,0.0,0.0,0.0,0.0,0.0,0.14970223385307044,2.0470153281213324,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.5281696776576577,0.5453311993014542,4.1208694574215725,0.0,0.0,0.0,0.0,0.0,0.0,0.15837735771527742,2.165638217454554,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.542954295655656,0.3898336652776582,2.945831169709718,0.0,0.0,0.0,0.0,0.0,0.0,0.1847826696867747,2.526702157238723,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.5577389136536537,0.307149052927289,2.321013638510618,0.0,0.0,0.0,0.0,0.0,0.0,0.19617896638281326,2.682534127278033,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.572523531651652,0.2903206680416383,2.1938476568432494,0.00170817748897889,0.011963582424136882,0.0,0.0,0.0,0.0,0.20757526307885216,2.8383660973173472,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.5873081496496497,0.27384151015039576,2.0693206565083395,0.0062993609008743946,0.04411890675485147,0.0,0.0,0.0,0.0,0.21740068896728718,2.972718116530948,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.6020927676476475,0.2573623522591533,1.94479365617343,0.010890544312769899,0.07627423108556607,0.0,0.0,0.0,0.0,0.22607581282949415,3.0913410058641695,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.6168773856456458,0.24088319436791028,1.8202666558385163,0.015481727724665544,0.10842955541628163,0.0,0.0,0.0,0.0,0.2347509366917014,3.2099638951973946,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.6316620036436436,0.21094677433126613,1.5940480218201911,0.02007291113656105,0.14058487974699624,0.0,0.0,0.0,0.0,0.2491878942537747,3.4073735975135704,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.646446621641642,0.18002919252745692,1.3604151053176077,0.024664094548456694,0.17274020407771182,0.0,0.0,0.0,0.0,0.26326702733116975,3.599890438941429,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.6612312396396396,0.15730365286345596,1.1886864706369504,0.030390972564336892,0.21284960583368293,0.0,0.0,0.0,0.0,0.2759412837232973,3.7731971187381297,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.676015857637638,0.1509028004225883,1.1403175576555884,0.038076099326314894,0.266674016967812,0.0,0.0,0.0,0.0,0.28232297336178463,3.860459787925272,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.6908004756356356,0.1445019479817208,1.0919486446742277,0.04576122608829266,0.3204984281019394,0.0,0.0,0.0,0.0,0.28864622652166505,3.9469234017853756,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.705585093633634,0.13810109554085317,1.0435797316928657,0.05344635285027067,0.3743228392360685,0.0,0.0,0.0,0.0,0.2926991473012007,4.002342688096853,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.7203697116316317,0.13170024309998568,0.995210818711505,0.06399383864561822,0.4481943874178002,0.0,0.0,0.0,0.0,0.2934210852510024,4.012214404845228,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,1.0,2.78059,0
2.73515432962963,0.12529939065911802,0.9468419057301429,0.09001373784832603,0.6304302562240395,0.0,0.0,0.0,0.0,0.29409783710956167,4.021468250911179,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.7499389476276277,0.11889853821825057,0.8984729927487823,0.11314739676337317,0.7924517305659576,0.0,0.0,0.0,0.0,0.2920067244386491,3.9928745580850054,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.7647235656256255,0.1124976857773831,0.8501040797674217,0.13600785545783062,0.9525597893650501,0.0,0.0,0.0,0.0,0.2899156117677365,3.964280865258831,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.7795081836236237,0.10609683333651546,0.8017351667860597,0.1595822166119922,1.1176678150730674,0.0,0.0,0.0,0.0,0.28782449909682384,3.935687172432656,0.0,0.0,0.0,0.0,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.7942928016216215,0.09969598089564798,0.753366253804699,0.1831565777661531,1.2827758407810796,0.0,0.0,0.0,0.0,0.28573338642591123,3.9070934796064813,0.0,0.0,8.366392504796874e-05,0.007517801265024617,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.8090774196196198,0.09329512845478032,0.704997340823337,0.17602626556866666,1.232837190825301,0.0,0.0,0.0,0.0,0.2836422737549986,3.8784997867803064,0.0,0.0,0.00013695105524817456,0.012306030535871681,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.8238620376176176,0.0872584314802193,0.6593802182049294,0.20948362121403008,1.4671628592874462,0.0,0.0,0.0,0.0,0.28099192616021046,3.8422591642341812,0.0,0.0,0.00019023818544837878,0.017094259806718602,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.838646655615616,0.08301642920047847,0.627324950405675,0.2429409768593945,1.7014885277495981,0.0,0.0,0.0,0.0,0.2767681303579912,3.784503347721227,-0.002391535538476416,-0.0049763378903174196,0.00024352531564858458,0.021882489077565664,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.8534312736136136,0.07877442692073776,0.5952696826064215,0.2410083635036417,1.687953061251115,0.0,0.0,0.0,0.0,0.2725443345557721,3.7267475312082743,0.0016171920769078897,0.0033650740617322487,0.00029681244584878885,0.026670718348412586,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.868215891611612,0.07453242464099692,0.5632144148071672,0.2649891625970521,1.8559076610522063,0.0,0.0,0.0,0.0,0.2683205387535529,3.66899171469532,0.005625919692292317,0.01170648601378217,0.0003500995760489947,0.03145894761925965,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.8830005096096096,0.07029042236125621,0.5311591470079137,0.2889699616904618,2.0238622608532926,0.0,0.0,0.0,0.0,0.26409674295133373,3.6112358981823673,0.009634647307676623,0.02004789796583184,0.00040338670624919887,0.03624717689010657,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.897785127607608,0.06604842008151537,0.4991038792086593,0.31295076078387224,2.191816860654384,0.0003525656914036148,0.009675291311115677,0.0,0.0,0.2558031241175881,3.4978296754339757,0.01364337492306105,0.028389309917881758,0.0004566738364494047,0.041035406160953636,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9125697456056057,0.061806417801774656,0.4670486114094058,0.3238590261569823,2.26821520493509,0.0005165803058502379,0.01417626577557297,0.0,0.0,0.24638693518235338,3.369073526732614,0.01765210253844536,0.03673072186993143,0.0005099609666496089,0.045823635431800555,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9273543636036035,0.057564415522033945,0.43499334361015235,0.36031067527319466,2.5235120411896226,0.000680594920296861,0.018677240240030264,0.0,0.0,0.23182023984722122,3.1698898013891763,0.021660830153829667,0.0450721338219811,0.0005632480968498131,0.050611864702647474,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9421389816016017,0.05332241324229311,0.4029380758108979,0.37131322566678415,2.6005707305580867,0.000844609534743489,0.02317821470448769,0.0,0.0,0.22126695114206174,3.0255850493121046,0.025669557769214094,0.05341354577403103,0.000616535227050019,0.05540009397349454,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9569235995995995,0.05136493977885407,0.3881461610634344,0.3823157760603733,2.6776294199265487,0.0010086241491901122,0.027679189168944983,0.0,0.0,0.21321201099606324,2.915442498185299,0.0296782853845984,0.061754957726080695,0.0006698223572502231,0.06018832324434146,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9717082175975977,0.05021301885844884,0.3794415137879008,0.39721101517343976,2.7819513782746372,0.0011726387636367401,0.03218016363340241,0.0,0.0,0.20634369154783308,2.821525695295369,0.03368701299998283,0.07009636967813061,0.000723109487450429,0.06497655251518852,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
2.9864928355955955,0.04906109793804364,0.3707368665123675,0.4121649393501882,2.8866843498815675,0.0013366533780833632,0.0366811380978597,0.0,0.0,0.20032065694119705,2.7391672438263677,0.03769574061536713,0.07843778163018028,0.0007763966176506334,0.06976478178603546,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.0012774535935938,0.047909177017638416,0.36203221923683393,0.41752705300066834,2.9242390472353277,0.0015006679925299912,0.04118211256231713,0.0,0.0,0.1942976223345608,2.6568087923573636,0.04195159076199915,0.08729340932187252,0.0008296837478508391,0.07455301105688251,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.0160620715915916,0.04675725609723321,0.3533275719613006,0.4228891666511482,2.961793744589086,0.0016646826069766144,0.04568308702677443,0.0,0.0,0.18827458776516828,2.5744503413976267,0.05234791321213901,0.10892621071505107,0.0008829708780510433,0.07934124032772943,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.03084668958959,0.04560533517682798,0.344622924685767,0.42825128030162823,2.9993484419428458,0.0018286972214232426,0.050184061491231856,0.0,0.0,0.18225155328259163,2.4920918916250026,0.06274423566227919,0.13055901210823026,0.0009362580082512492,0.0841294695985765,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.0456313075875876,0.04445341425642278,0.33591827741023367,0.43361339395210813,3.0369031392966046,0.0019927118358698654,0.054685035955689146,0.0,0.0,0.17622851880001514,2.4097334418523806,0.07314055811241904,0.1521918135014088,0.0010383923937242656,0.09330697366465182,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.060415925585586,0.04330149333601755,0.32721363013470006,0.4348113111475447,3.0452930058048344,0.002231265852805056,0.06123155952154149,0.0,0.0,0.16998911029280592,2.324416312482063,0.08353688056255923,0.17382461489458803,0.0011545966747606943,0.10374875834635378,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.0752005435835836,0.042149572415612346,0.31850898285916673,0.43595419561259274,3.053297438943127,0.0027410706388836443,0.07522188795501532,0.0,0.0,0.15169894697031577,2.0743182096593173,0.0939332030126991,0.19545741628776658,0.0012708009557971197,0.11419054302805542,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.089985161581582,0.04099765149520712,0.3098043355836332,0.43709708007764075,3.0613018720814194,0.003250875424962248,0.08921221638848957,0.0,0.0,0.14452724147469767,1.9762529323388005,0.10432952546283926,0.21709021768094577,0.0013870052368335486,0.12463232770975739,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.1047697795795797,0.039845730574801924,0.30109968830809986,0.43823996454268876,3.0693063052197114,0.003760680211040836,0.1032025448219634,0.0,0.0,0.13735553597907982,1.8781876550182866,0.11472584791297913,0.23872301907412433,0.0015032095178699743,0.13507411239145906,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.1195543975775775,0.03869380965439673,0.2923950410325665,0.4393828490077368,3.077310738358004,0.004270484997119424,0.11719287325543723,0.00016082404209285473,0.0037911804378426847,0.1336251101583987,1.8271781367311473,0.13717376320855718,0.285432929776596,0.0016194137989063997,0.1455158970731607,0.019358155071528806,1.0,2.2663144450937285e-05,2.78059,0
3.1343390155755757,0.037541888733991495,0.2836903937570329,0.4381746264400591,3.0688486959950905,0.004780289783198028,0.13118320168891148,0.00025476935654448666,0.006005797318137044,0.1302048990520515,1.7804104674726167,0.16206345227035007,0.3372237147194477,0.0017356180799428284,0.15595768175486266,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.1491236335735735,0.03638996781358629,0.2749857464814996,0.43196151327159843,3.02533384348067,0.005426537473570998,0.14891786735817025,0.00034871467099611574,0.008220414198431336,0.12678468794570436,1.7336427982140874,0.18695314133214225,0.38901449966229784,0.0019140595116752509,0.17199191897767604,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.1639082515715717,0.03523804689318106,0.266281099205966,0.42574840010313764,2.9818189909662487,0.006203268002239917,0.1702333110282279,0.00044265998544774774,0.010435031078725697,0.12336447683935713,1.6868751289555568,0.2162380038118097,0.4499508179505662,0.0021400257174269536,0.19229659660879334,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.1786928695695695,0.03424404354311821,0.2587697775520872,0.4196203550239582,2.938899930812017,0.006979998530908812,0.1915487546982849,0.0005366052998993768,0.012649647959019988,0.11869811814130662,1.623067745888736,0.27358946739692314,0.5692884805995522,0.00236599192317865,0.21260127423991002,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.1934774875675678,0.034235902733419886,0.2587082604151849,0.4135939159400811,2.896692489741533,0.007756729059577731,0.21286419836834253,0.0006305506143510087,0.014864264839314346,0.11210481426736173,1.532911482047185,0.3062413990834507,0.6372310397752521,0.0025919581289303526,0.2329059518710273,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.2082621055655656,0.03422776192372156,0.25864674327828263,0.40756747685620415,2.8544850486710502,0.008589966695688648,0.23573033950834757,0.0007244959288026378,0.01707888171960864,0.10551151039341701,1.4427552182056367,0.3337681693928253,0.6945090972762805,0.002817924334682049,0.253210629502144,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.223046723563564,0.034219621114023234,0.25858522614138035,0.401541037772327,2.812277607600566,0.009609356997213514,0.2637049790364126,0.0008184412432542696,0.019293498599902998,0.09946672609605288,1.3600993633568967,0.3612949397022006,0.7517871547773106,0.0030424192774180076,0.27338310364227514,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.2378313415615616,0.03421148030432491,0.2585237090044781,0.395394481077433,2.769228897429381,0.010628747298738351,0.2916796185644768,0.0009123865577058988,0.02150811548019729,0.09702822425475684,1.326755501222653,0.3885193027577732,0.8084359593773512,0.0032662866602151796,0.2934991870393353,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.25261595955956,0.03420333949462658,0.2584621918675758,0.3886219520293484,2.7217960574526314,0.011648137600263217,0.3196542580925418,0.0010063318721575307,0.02372273236049165,0.09458972241346075,1.2934116390884087,0.41340899136409354,0.8602267433724498,0.003490154043012359,0.31361527043639614,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.2674005775575576,0.034195198684928256,0.2584006747306735,0.38184942298126395,2.674363217475883,0.012667527901788054,0.34762889762060595,0.0011002771866091597,0.02593734924078594,0.09215122057216471,1.260067776954165,0.43829867997041316,0.9120175273675468,0.0037140214258095314,0.3337313538334563,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.2821851955555554,0.03418705787522993,0.25833915759377124,0.3750768939331795,2.626930377499135,0.014729275578526827,0.4042084510736027,0.0011942225010607888,0.028151966121080233,0.08971271873086867,1.2267239148199214,0.46318836857673273,0.9638083113626438,0.003937888808606704,0.35384743723051654,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.2969698135535537,0.03417891706553161,0.25827764045686896,0.3683043648850949,2.579497537522385,0.01684063481992027,0.4621494709203465,0.0012881678155124208,0.030366583001374594,0.08727421688957258,1.193380052685677,0.4866837240047019,1.0126977489568536,0.004161756191403883,0.3739635206275773,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.3117544315515515,0.034170776255833285,0.2582161233199667,0.3605701542291279,2.525329356952572,0.01906377643526969,0.5231580808867256,0.00138211312996405,0.03258119988166889,0.08483571504827654,1.1600361905514334,0.5082420349507853,1.0575565594935292,0.004432075765221268,0.39825366518916805,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.3265390495495497,0.034162635446134966,0.25815460618306446,0.3526815133852967,2.4700795918909777,0.02226710470907176,0.6110654835916802,0.001476058444415682,0.03479581676196325,0.08239721320698044,1.1266923284171888,0.5298003458968694,1.102415370030206,0.00473087698775786,0.42510308932852753,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.3413236675475475,0.03415449463643664,0.2580930890461622,0.3447928725414656,2.4148298268293846,0.023993505237252022,0.658442265953314,0.0015700037588673112,0.03701043364225754,0.07995871136568442,1.0933484662829454,0.5513586568429528,1.1472741805668814,0.005029678210294443,0.45195251346788623,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.3561082855455457,0.034146353826738314,0.2580315719092599,0.33525226753821963,2.3480101812896836,0.025012895522201498,0.6864169050265085,0.001663949073318943,0.0392250505225519,0.0775202095243883,1.0600046041487008,0.5729169677890368,1.192132991103558,0.0053284794328310355,0.4788019376072457,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.3708929035435435,0.03413821301703999,0.2579700547723576,0.32569622602615694,2.2810824228947544,0.026032285807150942,0.7143915440997022,0.001757894387770572,0.04143966740284619,0.07558732580367093,1.0335745202284568,0.5996049672232403,1.2476657233855988,0.005519177154644385,0.4959374900387596,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.385677521541542,0.03413007220734166,0.25790853763545535,0.3161401845450435,2.214154664716585,0.027051676092100418,0.7423661831728967,0.001851839702222204,0.043654284283140554,0.0736714665838862,1.007377227853574,0.6310414712550444,1.3130792050737052,0.005702976371105553,0.5124531624893416,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4004621395395396,0.034121931397643336,0.25784702049855307,0.30658414330718736,2.1472269082421196,0.028071066377049862,0.7703408222460904,0.0020867315950673,0.04919150084338601,0.0717556073641015,0.981179935478692,0.6771404201278889,1.4090024904646006,0.0058867755875667135,0.5289688349399231,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.415246757537538,0.03411379058794501,0.2577855033616508,0.29702810206933095,2.0802991517676523,0.02909045666199934,0.7983154613192849,0.0023650880775965225,0.055753328525233424,0.06983974814431673,0.9549826431038091,0.7697345130874542,1.6016734693402934,0.006070574804027881,0.5454845073905051,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4300313755355356,0.034105649778246684,0.2577239862247485,0.28734187174074,2.012459588453571,0.030015513480815232,0.8237013522882719,0.0026434445601257366,0.062315156207080634,0.06792388892453205,0.9287853507289271,0.7919622423035139,1.647925214018134,0.006283211345861972,0.5645914195067399,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4448159935335334,0.03409750896854836,0.25766246908784624,0.2772318258103742,1.9416517429105158,0.030937839878308105,0.8490123136133758,0.0029218010426549507,0.06887698388892785,0.06600802970474734,0.902588058354045,0.8141899715195736,1.6941769586959747,0.006763895872203152,0.6077843576593973,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4596006115315316,0.03408936815885003,0.25760095195094396,0.26712177988000807,1.8708438973674586,0.031860166275801,0.8743232749384805,0.003200157525184173,0.07543881157077525,0.06409217048496259,0.8763907659791621,0.8419308415519836,1.7519005176528277,0.007244580398544346,0.650977295812056,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4743852295295294,0.034081227349151706,0.2575394348140417,0.25849371465052234,1.8104154171891569,0.03278249267329388,0.8996342362635845,0.003478514007713387,0.08200063925262246,0.06217631126517789,0.8501934736042801,0.8921270528507003,1.8563494393675015,0.00760947199843086,0.6837654124304299,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.4891698475275277,0.03407308653945338,0.2574779176771394,0.25256065043892045,1.7688619467909334,0.03424338487201365,0.9397248007778978,0.00375687049024261,0.08856246693446988,0.06064884298631886,0.8293070051824903,0.913283745593578,1.9003725575843684,0.007894492733454361,0.7093765613346844,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5039544655255255,0.03406494572975506,0.2574164005402372,0.24662758622731873,1.7273084763927111,0.03594222251879693,0.986345188194159,0.004035226972771823,0.09512429461631709,0.05916762974491879,0.8090530241207372,0.9314711133206337,1.938217066139296,0.008179513468477853,0.7349877102389382,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5187390835235237,0.03424713946449786,0.25879317230351956,0.24069452201571684,1.6857550059944877,0.037641060165580276,1.0329655756104217,0.004313583455301046,0.10168612229816451,0.05768641650351867,0.7887990430589834,0.94965848104769,1.9760615746942245,0.008464534203501352,0.7605988591431927,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5335237015215215,0.03476053651868178,0.26267272704534755,0.23476145780411514,1.6442015355962656,0.03933989781236356,1.0795859630266829,0.00459193993783026,0.10824794998001172,0.05620520326211859,0.7685450619972302,0.9678458487747458,2.013906083249152,0.00881862013738462,0.7924160094878463,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5483083195195197,0.035273933572865714,0.2665522817871757,0.22882839359251322,1.602648065198042,0.04105888945847954,1.1267594269883434,0.00487499172667326,0.11492046231581277,0.054723990020718476,0.7482910809354764,0.9864742929676822,2.052668389384076,0.009178901038795822,0.8247898219146529,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5630929375175175,0.03578733062704963,0.2704318365290037,0.2223670577489512,1.5573947326648445,0.042806259097679926,1.1747116546147933,0.005229896239783395,0.12328679256031919,0.05324277677931839,0.7280370998737231,1.0166136135379886,2.115382675050928,0.009566283799406364,0.8595989299752287,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.577877555515516,0.03630072768123357,0.2743113912708319,0.21559452866765666,1.509961892455502,0.043065427401709516,1.1818238861825086,0.00558480075289354,0.13165312280482586,0.051761563537918276,0.7077831188119693,1.0467529341082957,2.178096960717782,0.00998718652311643,0.8974200461486047,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.5926621735135136,0.03681412473541748,0.27819094601265987,0.20882199958636233,1.4625290522461611,0.04330830644116791,1.1884890992688089,0.005939705266003674,0.14001945304933228,0.05028035029651821,0.6875291377502162,1.0630202269194668,2.211946152706244,0.010408089246826485,0.9352411623219795,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.607446791511512,0.03732752178960142,0.28207050075448803,0.20204947050506775,1.4150962120368187,0.04355118548062631,1.1951543123551094,0.006294609779113819,0.14838578329383895,0.04943052127100086,0.6759086495534681,1.0679230351663016,2.2221479791291237,0.010672111028796817,0.958965405301885,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.6222314095095096,0.037840918843785334,0.285950055496316,0.19616562527473239,1.3738874571866067,0.0437940645200847,1.2018195254414097,0.006649514292223953,0.15675211353834537,0.04876550902121025,0.6668153298769834,1.0728258434131364,2.2323498055520035,0.010929440177579502,0.9820882673853577,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.6370160275075074,0.038354315897969254,0.2898296102381441,0.19208660723309487,1.345319191379613,0.04403694355954309,1.20848473852771,0.007004418805334088,0.1651184437828518,0.04810049677141964,0.6577220102004989,1.077728651659971,2.242551631974883,0.011186769326362186,1.0052111294688304,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
3.6518006455055056,0.03886771295215319,0.2937091649799722,0.18800758919145721,1.3167509255726184,0.04427982259900149,1.2151499516140105,0.007359323318444233,0.17348477402735846,0.04743548452162902,0.6486286905240141,1.0826314599068059,2.2527534583977626,0.01144409847514488,1.0283339915523038,0.019358155071528806,0.005039109617097895,2.2663144450937285e-05,2.78059,0
