r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
5.283435166846846,0.12570913420919416,1.1287271940289263,0.09305864515946818,0.798882732545461,0.043239947816749634,1.462976504332796,0.5034153766423106,1.0965461244839638,0.061347821506037535,1.069267377336961,0.17505432965957893,0.7741660947134159,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.2912278440840845,0.12584598608468234,1.1299559705564959,0.0933563014167513,0.801438029194903,0.04310082925483679,1.4582695794248937,0.5016740601555458,1.092753165560465,0.06131942452649897,1.0687724296258592,0.1756981272350411,0.7770132465419411,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.299020521321322,0.12598283796017049,1.1311847470840652,0.09365395767403441,0.8039933258443448,0.04296171069292396,1.4535626545169917,0.49993274366878127,1.0889602066369668,0.0612910275469604,1.0682774819147574,0.17634192481050323,0.7798603983704661,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.306813198558559,0.1261196898356586,1.1324135236116346,0.09395161393131751,0.8065486224937866,0.04277951216440495,1.4473981658946424,0.49819142718201664,1.0851672477134684,0.061262630567421844,1.0677825342036558,0.17698572238596533,0.782707550198991,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.314605875795796,0.12616475966035176,1.1328182001459317,0.09424927018860062,0.8091039191432283,0.04258771764554469,1.4409090073983948,0.4964501106952522,1.0813742887899702,0.061234233587883276,1.067287586492554,0.17762951996142748,0.785554702027516,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.322398553033033,0.12611816354716696,1.132399819250871,0.09454692644588371,0.8116592157926701,0.042395923126684436,1.4344198489021471,0.49470879420848757,1.0775813298664718,0.06120583660834472,1.0667926387814524,0.1782733175368896,0.7884018538560409,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.3301912302702705,0.12607156743398218,1.1319814383558107,0.09485810840104535,0.8143306268177538,0.04220412860782418,1.4279306904058995,0.49296747772172295,1.0737883709429734,0.06117743962880615,1.0662976910703506,0.1789171151123517,0.7912490056845658,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.337983907507508,0.12602497132079737,1.13156305746075,0.09519879393963299,0.8172553179470866,0.04201233408896393,1.421441531909652,0.49122616123495844,1.0699954120194752,0.061149042649267585,1.0658027433592487,0.17951273132845452,0.7938830786655939,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.345776584744745,0.12597837520761257,1.1311446765656894,0.09553947947822064,0.8201800090764194,0.041820539570103676,1.4149523734134044,0.4894966477427877,1.066228162537086,0.06112064566972903,1.0653077956481471,0.17989179303366595,0.7955594537689669,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.353569261981982,0.12593177909442776,1.1307262956706288,0.0958801650168083,0.8231047002057522,0.04162874505124342,1.4084632149171568,0.4877763109698607,1.0624809019076182,0.06109224869019046,1.0648128479370453,0.18027085473887744,0.7972358288723399,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.361361939219219,0.125885182981243,1.1303079147755684,0.09622085055539595,0.826029391335085,0.04143695053238317,1.401974056420909,0.48605597419693364,1.0587336412781505,0.06106385171065191,1.0643179002259437,0.1806499164440889,0.7989122039757128,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.3691546164564565,0.12583858686805816,1.1298895338805077,0.0965615360939836,0.8289540824644178,0.04124515601352292,1.3954848979246615,0.4843356374240066,1.0549863806486828,0.06103545473111334,1.063822952514842,0.18102897814930033,0.8005885790790858,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.376947293693694,0.12579199075487335,1.129471152985447,0.09690222163257126,0.8318787735937506,0.041043214993805706,1.3886524436312535,0.48261530065107944,1.0512391200192148,0.061007057751574785,1.0633280048037403,0.1814080398545118,0.8022649541824587,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.384739970930931,0.12571575877979901,1.1287866752514921,0.0972429071711589,0.8348034647230834,0.04079604317887932,1.380289654681945,0.4808949638781524,1.047491859389747,0.06097866077203622,1.0628330570926385,0.18178710155972325,0.8039413292858316,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.392532648168168,0.12560378906404057,1.127781312642965,0.09758359270974655,0.8377281558524162,0.04054887136395294,1.3719268657326364,0.47917462710522535,1.0437445987602794,0.06095026379249765,1.0623381093815367,0.18216616326493468,0.8056177043892045,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.400325325405405,0.12549181934828213,1.1267759500344379,0.0979242782483342,0.840652846981749,0.04030169954902656,1.363564076783328,0.4774542903322983,1.0399973381308116,0.060921866812959094,1.0618431616704351,0.18254522497014616,0.8072940794925776,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.4081180026426425,0.12537984963252366,1.1257705874259105,0.09834456770054581,0.8442609156944137,0.040054527734100176,1.3552012878340194,0.47573395355937126,1.036250077501344,0.060893469833420526,1.0613482139593333,0.1829242866753576,0.8089704545959505,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.41591067987988,0.12526787991676522,1.1247652248173834,0.09880236391682588,0.8481909696037961,0.03980735591917379,1.3468384988847109,0.4740136167864441,1.032502816871876,0.06086507285388197,1.0608532662482317,0.18330334838056905,0.8106468296993234,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.423703357117117,0.12515591020100675,1.123759862208856,0.09926016013310597,0.8521210235131786,0.039560184104247414,1.3384757099354025,0.4720596534011142,1.0282466676222088,0.0608366758743434,1.06035831853713,0.1836824100857805,0.8123232048026964,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.431496034354354,0.1250439404852483,1.122754499600329,0.09971795634938604,0.856051077422561,0.039313012289321034,1.330112920986094,0.47008756004075364,1.0239510274177968,0.060808278894804835,1.059863370826028,0.18406147179099194,0.8139995799060693,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.439288711591591,0.12493197076948988,1.1217491369918018,0.10017575256566613,0.8599811313319435,0.03906584047439465,1.3217501320367855,0.46811546668039294,1.0196553872133844,0.06077988191526628,1.0593684231149265,0.18457628857449712,0.8162763227867177,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.4470813888288285,0.12482000105373141,1.1207437743832744,0.1006335487819462,0.8639111852413259,0.03881866865946827,1.313387343087477,0.46614337332003236,1.0153597470089724,0.06075148493572771,1.0588734754038247,0.1854073149790007,0.8199514816212885,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.454874066066066,0.12467173247490883,1.1194124886498242,0.10109134499822628,0.8678412391507083,0.03856705083045859,1.3048741280976615,0.4641712799596718,1.0110641068045603,0.06068113044985369,1.0576472255591256,0.18623834138350429,0.8236266404558593,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.462666743303303,0.12449359883786294,1.1178130481511699,0.10154914121450635,0.8717712930600908,0.03831177502270658,1.2962371493841696,0.4621991865993111,1.006768466600148,0.060576255230716,1.055819293486526,0.1870693677880079,0.8273017992904301,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.47045942054054,0.12431546520081707,1.1162136076525155,0.10200693743078643,0.8757013469694732,0.038056499214954576,1.287600170670678,0.4602270932389505,1.0024728263957359,0.0604713800115783,1.0539913614139265,0.18790039419251148,0.8309769581250009,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.478252097777778,0.12413733156377117,1.114614167153861,0.10246269746430216,0.8796139208129471,0.03780122340720254,1.278963191957185,0.4582549998785896,0.9981771861913231,0.060366504792440594,1.0521634293413267,0.18873142059701514,0.8346521169595722,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.486044775015015,0.12395919792672529,1.1130147266552066,0.10287537311098932,0.8831566271108462,0.03754594759945053,1.2703262132436932,0.456282906518229,0.993881545986911,0.06026162957330289,1.0503354972687269,0.18956244700151875,0.838327275794143,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.493837452252253,0.12378106428967944,1.1114152861565525,0.10328804875767648,0.8866993334087454,0.037290671791698524,1.2616892345302015,0.4542923480012331,0.9895456847306878,0.0601567543541652,1.0485075651961273,0.19039347340602233,0.8420024346287138,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.50163012948949,0.12360293065263356,1.1098158456578981,0.10370072440436366,0.8902420397066446,0.03703539598394651,1.2530522558167096,0.45225731552074344,0.9851129496907618,0.060051879135027506,1.0466796331235277,0.19122449981052592,0.8456775934632846,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.509422806726727,0.12342479701558769,1.1082164051592438,0.10411340005105083,0.8937847460045437,0.03678012017619451,1.244415277103218,0.45022228304025375,0.9806802146508358,0.059947003915889814,1.0448517010509282,0.1920555262150295,0.8493527522978555,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.517215483963964,0.1232466633785418,1.1066169646605895,0.104526075697738,0.8973274523024429,0.0365248443684425,1.235778298389726,0.44818725055976416,0.9762474796109099,0.05984212869675212,1.0430237689783286,0.19282360063894688,0.8527495101979297,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.525008161201201,0.12306852974149593,1.105017524161935,0.10493875134442517,0.900870158600342,0.036269568560690496,1.2271413196762344,0.44615221807927447,0.9718147445709838,0.05973725347761443,1.041195836905729,0.19333036257238928,0.8549906310415297,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.532800838438439,0.12272344417265436,1.1019190423509775,0.10535142699111234,0.9044128648982412,0.03595423304149627,1.2164722860891024,0.4441171855987848,0.9673820095310578,0.059639567580538226,1.0394932117691673,0.19383712450583165,0.8572317518851298,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.540593515675676,0.12236265286751316,1.098679540623089,0.10576078268907947,0.9079270703545385,0.0356332475008857,1.2056120901856764,0.44208215311829513,0.9629492744911318,0.05954255800745096,1.037802374682452,0.19434388643927406,0.8594728727287299,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.548386192912913,0.12200186156237196,1.0954400388952004,0.10615299882612571,0.9112941374204192,0.03531226196027514,1.1947518942822506,0.4400471206378055,0.9585165394512057,0.059445548434363685,1.0361115375957366,0.19485064837271646,0.8617139935723299,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.55617887015015,0.12164107025723077,1.0922005371673118,0.10654521496317197,0.9146612044863001,0.03499127641966458,1.1838916983788248,0.4380120881573158,0.9540838044112797,0.05934853886127641,1.0344207005090211,0.19535741030615886,0.86395511441593,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.563971547387387,0.12128027895208957,1.0889610354394232,0.10693743110021821,0.9180282715521808,0.034670290879054017,1.1730315024753988,0.43597705567682615,0.9496510693713537,0.05925152928818915,1.0327298634223059,0.19586417223960126,0.86619623525953,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.571764224624625,0.12091948764694836,1.0857215337115347,0.10732964723726446,0.9213953386180617,0.03434930533844346,1.162171306571973,0.43401112787705715,0.9453688590737058,0.059154519715101876,1.0310390263355904,0.19637093417304366,0.8684373561031302,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
5.579556901861862,0.12055869634180717,1.0824820319836461,0.10772186337431071,0.9247624056839424,0.0340283197978329,1.1513111106685472,0.4320809939181047,0.9411646154001401,0.05905751014201461,1.0293481892488752,0.19687769610648606,0.8706784769467303,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
